Name,Brand,Hits,Fans,year,dimensions,weight,displaysize,displayresolution,memoryslot,internalmemory,cam1modules,cam2modules,bluetooth,batdescription1,price
LG KP500 Cookie,LG,5386993,69,"2008, September. Released 2008, December",106.5 x 55.4 x 11.9 mm (4.19 x 2.18 x 0.47 in),89 g (3.14 oz),"3.0 inches, 25.6 cm2 (~43.4% screen-to-body ratio)","240 x 400 pixels, 5:3 ratio (~155 ppi density)",microSDHC (dedicated slot),48MB,3.15 MP,No,"2.1, A2DP",Removable Li-Ion 900 mAh battery,About 60 EUR
LG KP501 Cookie,LG,830575,14,"2009, January. Released 2009, February",106.5 x 55.4 x 11.9 mm (4.19 x 2.18 x 0.47 in),89 g (3.14 oz),"3.0 inches, 25.6 cm2 (~43.4% screen-to-body ratio)","240 x 400 pixels, 5:3 ratio (~155 ppi density)",microSDHC (dedicated slot),48MB,3.15 MP,No,"2.1, A2DP",Removable Li-Ion 900 mAh battery,About 80 EUR
LG KP502 Cookie,LG,458895,14,"2009, June. Released 2009, June",106.5 x 55.4 x 11.9 mm (4.19 x 2.18 x 0.47 in),89 g (3.14 oz),"3.0 inches, 25.6 cm2 (~43.4% screen-to-body ratio)","240 x 400 pixels, 5:3 ratio (~155 ppi density)",microSDHC (dedicated slot),48MB,3.15 MP,No,"2.1, A2DP",Removable Li-Ion 900 mAh battery,About 110 EUR
LG KB770,LG,509443,10,"2008, September. Released 2008, December",108 x 54 x 13 mm (4.25 x 2.13 x 0.51 in),109 g (3.84 oz),"3.0 inches, 25.6 cm2 (~43.9% screen-to-body ratio)","240 x 400 pixels, 5:3 ratio (~155 ppi density)",microSDHC (dedicated slot),100MB,"3.15 MP, AF",Videocall camera,"2.0, A2DP",Removable Li-Ion 1000 mAh battery,About 150 EUR
LG KC910 Renoir,LG,2206852,28,"2008, August. Released 2008, November",107.8 x 55.9 x 14 mm (4.24 x 2.20 x 0.55 in),114 g (4.02 oz),"3.0 inches, 25.6 cm2 (~42.5% screen-to-body ratio)","240 x 400 pixels, 5:3 ratio (~155 ppi density)",microSDHC (dedicated slot),100MB,"8 MP, AF",VGA videocall camera,"2.0, A2DP",Removable Li-Ion 1000 mAh battery,About 130 EUR
LG KP270,LG,122768,9,"2008, December. Released 2008",98 x 48 x 16.9 mm (3.86 x 1.89 x 0.67 in),99 g (3.49 oz),"2.0 inches, 12.6 cm2 (~26.8% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),microSD (dedicated slot),32MB,1.3 MP,No,"2.0, A2DP",Removable Li-Ion 900 mAh battery,About 150 EUR
LG CB630 Invision,LG,210592,8,"2008, August. Released 2008",103 x 53 x 12 mm (4.06 x 2.09 x 0.47 in),81 g (2.86 oz),"2.2 inches, 15.0 cm2 (~27.5% screen-to-body ratio)","320 x 240 pixels, 4:3 ratio (~182 ppi density)",microSDHC (dedicated slot),128MB,1.3 MP,No,"2.0, A2DP",Removable Li-Ion 900 mAh battery,About 80 EUR
LG KF311,LG,105447,10,"2009, February. Released 2009",94 x 47 x 16.8 mm (3.70 x 1.85 x 0.66 in),95 g (2.08 oz),"2.0 inches, 12.6 cm2 (~28.5% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),microSD (dedicated slot),45MB,2 MP,VGA videocall camera,1.2,Removable Li-Ion 900 mAh battery,
LG CP150,LG,78728,8,"2008, November. Released 2009",87.9 x 47 x 18.8 mm (3.46 x 1.85 x 0.74 in),81 g (2.86 oz),"1.5 inches, 7.3 cm2 (~17.6% screen-to-body ratio)","128 x 128 pixels, 1:1 ratio (~121 ppi density)",No,,No,,No,Removable Li-Ion 800 mAh battery,About 40 EUR
LG KP265,LG,267449,10,"2008, July. Released 2008",96 x 46 x 17 mm (3.78 x 1.81 x 0.67 in),90 g (3.17 oz),"1.77 inches, 9.9 cm2 (~22.3% screen-to-body ratio)",128 x 160 pixels (~116 ppi density),microSDHC (dedicated slot),5MB,1.3 MP,No,"1.2, A2DP",Removable Li-Ion 900 mAh battery,About 50 EUR
LG KP260,LG,168553,9,"2008, September. Released 2009, Q1",96.6 x 46.5 x 16.9 mm (3.80 x 1.83 x 0.67 in),90 g (3.17 oz),"1.77 inches, 9.9 cm2 (~21.9% screen-to-body ratio)",128 x 160 pixels (~116 ppi density),microSD (dedicated slot),5MB,1.3 MP,No,"2.0, A2DP",Removable Li-Ion battery,About 60 EUR
LG KP199,LG,246161,11,"2008, August. Released 2008",105 x 46 x 15 mm (4.13 x 1.81 x 0.59 in),84 g (2.96 oz),"1.77 inches, 9.9 cm2 (~20.4% screen-to-body ratio)",128 x 160 pixels (~116 ppi density),microSDHC (dedicated slot),60MB,VGA,No,"1.2, A2DP",Removable Li-Ion 1350 mAh battery,About 50 EUR
LG KP170,LG,221023,10,"2008, December. Released 2009",105.2 x 45.6 x 13.9 mm (4.14 x 1.80 x 0.55 in),72 g (2.54 oz),"1.77 inches, 9.9 cm2 (~20.6% screen-to-body ratio)",128 x 160 pixels (~116 ppi density),No,4MB,VGA,No,2.0,Removable Li-Ion 900 mAh battery,About 20 EUR
LG GT365 Neon,LG,428834,14,"2009, March. Released 2009, March",101.5 x 51 x 16.8 mm (4.00 x 2.01 x 0.66 in),108 g (3.81 oz),"2.4 inches, 17.8 cm2 (~34.5% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~167 ppi density)",microSDHC (dedicated slot),15MB,2 MP,No,"2.0, A2DP",Removable Li-Ion 800 mAh battery,About 70 EUR
LG Univa E510,LG,198343,10,Not officially announced yet,11.9 mm thickness,-,"3.2 inches, 30.5 cm2 (~45.5% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~180 ppi density)",microSDHC (dedicated slot),,"5 MP, AF",No,"2.1, A2DP",Removable Li-Ion battery,
LG KS360,LG,2343682,24,"2008, July. Released 2008, July",101.5 x 51 x 16.8 mm (4.00 x 2.01 x 0.66 in),111.5 g (3.92 oz),"2.4 inches, 17.8 cm2 (~34.5% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~167 ppi density)",microSDHC (dedicated slot),64MB,2 MP,No,"2.0, A2DP",Removable Li-Ion 800 mAh battery,About 70 EUR
LG KF390,LG,165884,11,"2008, July. Released 2009, Q1",99 x 48 x 17.4 mm (3.90 x 1.89 x 0.69 in),110 g (3.88 oz),"2.0 inches, 12.6 cm2 (~26.5% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),microSDHC (dedicated slot),50MB,2 MP,Videocall camera,1.2,Removable Li-Ion battery,About 60 EUR
LG KF350,LG,452643,13,"2008, August. Released 2008, November",100.9 x 50.9 x 14.8 mm (3.97 x 2.00 x 0.58 in),102 g (3.60 oz),"2.2 inches, 15.0 cm2 (~29.2% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~182 ppi density)",microSD (dedicated slot),30MB,3.15 MP,No,"2.1, A2DP",Removable Li-Ion 800 mAh battery,About 90 EUR
LG KF245,LG,82471,8,2008. Released 2008,94 x 47 x 16 mm (3.70 x 1.85 x 0.63 in),91 g (3.21 oz),"2.0 inches, 12.6 cm2 (~28.5% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),microSD (dedicated slot),20MB,2 MP,No,"2.0, A2DP",Removable Li-Po 800 mAh battery,
LG KF240,LG,177890,8,"2008, May. Released 2009, Q1",94 x 47 x 16 mm (3.70 x 1.85 x 0.63 in),91 g (3.21 oz),"2.0 inches, 12.6 cm2 (~28.5% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),microSD (dedicated slot),20MB,2 MP,No,"2.0, A2DP",Removable Li-Ion 800 mAh battery,About 60 EUR
LG U370,LG,100295,9,"2008, March. Released 2008, June",92.5 x 47 x 17.6 mm (3.64 x 1.85 x 0.69 in),89 g (3.14 oz),"2.0 inches, 12.6 cm2 (~29.0% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),microSD (dedicated slot),60MB,1.3 MP,No,1.2,Removable Li-Ion 860 mAh battery,About 40 EUR
LG HB620T,LG,187707,10,"2008, February. Released 2008, May",88.5 x 54.9 x 17.9 mm (3.48 x 2.16 x 0.70 in),110 g (3.88 oz),"2.0 inches, 12.4 cm2 (~25.5% screen-to-body ratio)","320 x 240 pixels, 4:3 ratio (~200 ppi density)",microSDHC (dedicated slot),100MB,2 MP,Yes,"2.0, A2DP",Removable Li-Ion 1000 mAh battery,About 70 EUR
LG KC550,LG,724729,17,"2008, May",96.9 x 51.4 x 14.9 mm (3.81 x 2.02 x 0.59 in),110 g (3.88 oz),"2.4 inches, 17.8 cm2 (~35.8% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~167 ppi density)",microSDHC (dedicated slot),12MB,"5 MP, AF",No,"2.0, A2DP",Removable Li-Ion 900 mAh battery,About 90 EUR
LG KF757 Secret,LG,105738,16,"2008, April. Released 2008, June",102.8 x 50.8 x 11.8 mm (4.05 x 2.0 x 0.46 in),116 g (4.09 oz),"2.4 inches, 17.8 cm2 (~34.2% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~167 ppi density)",microSDHC (dedicated slot),100MB,"5 MP, AF",Videocall camera,"2.0, A2DP",Removable Li-Ion 800 mAh battery,About 110 EUR
LG KF750 Secret,LG,1528862,21,"2008, April. Released 2008, June",102.8 x 50.8 x 11.8 mm (4.05 x 2.0 x 0.46 in),116 g (4.09 oz),"2.4 inches, 17.8 cm2 (~34.2% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~167 ppi density)",microSDHC (dedicated slot),100MB,"5 MP, AF",Videocall camera,"2.0, A2DP",Removable Li-Ion 800 mAh battery,About 100 EUR
LG KF755 Secret,LG,504529,13,"2008, April. Released 2008, December",102.8 x 50.8 x 11.8 mm (4.05 x 2.0 x 0.46 in),112 g (3.95 oz),"2.4 inches, 17.8 cm2 (~34.2% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~167 ppi density)",microSD (dedicated slot),,"5 MP, AF",No,"2.0, A2DP",Removable Li-Ion 800 mAh battery,About 100 EUR
LG CU915 Vu,LG,793366,10,"2008, March. Released 2008",108 x 54.9 x 13 mm (4.25 x 2.16 x 0.51 in),89.6 g (3.14 oz),"3.0 inches, 25.6 cm2 (~43.2% screen-to-body ratio)","240 x 400 pixels, 5:3 ratio (~155 ppi density)",microSD (dedicated slot),128MB,2 MP,No,"1.2, A2DP",Removable Li-Ion 1000 mAh battery,About 100 EUR
LG KF700,LG,1014073,12,"2008, February. Released 2008, June",102 x 51 x 14.5 mm (4.02 x 2.01 x 0.57 in),107 g (3.77 oz),"3.0 inches, 23.2 cm2 (~44.6% screen-to-body ratio)","240 x 480 pixels, 18:9 ratio (~179 ppi density)",microSDHC (dedicated slot),90MB,"3.15 MP, AF",Videocall camera,"1.2, A2DP",Removable Li-Ion 900 mAh battery,About 130 EUR
LG KF600,LG,876140,18,"2008, February. Released 2008, March",101.2 x 50.7 x 14.1 mm (3.98 x 2.00 x 0.56 in),107 g (3.77 oz),"2.0 inches, 12.4 cm2 (~24.1% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~200 ppi density)",microSD (dedicated slot),25MB,"3.15 MP, AF",No,2.0,Removable Li-Ion 800 mAh battery,About 70 EUR
LG KF510,LG,1238732,18,"2008, February. Released 2008, April",104.5 x 49.5 x 10.9 mm (4.11 x 1.95 x 0.43 in),91 g (3.21 oz),"2.2 inches, 15.0 cm2 (~29.0% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~182 ppi density)",microSD (dedicated slot),16MB,"3.15 MP, AF",No,"2.0, A2DP",Removable Li-Ion 800 mAh battery (LGIP-410A),About 70 EUR
LG KP320,LG,311484,9,"2008, May",105 x 46 x 13.5 mm (4.13 x 1.81 x 0.53 in),82 g (2.89 oz),"2.0 inches, 12.4 cm2 (~25.6% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~200 ppi density)",microSDHC (dedicated slot),90MB,"3.15 MP, AF",No,"1.2, A2DP",Removable Li-Ion 900 mAh battery,About 70 EUR
LG KT610,LG,999134,23,"2008, February. Released 2008, September",108.9 x 53.9 x 17.2 mm (4.29 x 2.12 x 0.68 in),125.5 g (4.41 oz),"2.4 inches, 17.8 cm2 (~30.4% screen-to-body ratio)","320 x 240 pixels, 4:3 ratio (~167 ppi density)",microSDHC (dedicated slot),64MB,2 MP,VGA videocall camera,2.0,Removable Li-Po 960 mAh battery,About 100 EUR
LG KT520,LG,240077,9,"2008, February. Released 2008, August",101.4 x 49.6 x 15.3 mm (3.99 x 1.95 x 0.60 in),97 g (3.42 oz),"2.2 inches, 15.0 cm2 (~29.8% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~182 ppi density)",microSDHC (dedicated slot),30MB,3.15 MP,Yes,2.0,Removable Li-Ion 800 mAh battery,About 70 EUR
LG KM710,LG,210842,10,"2008, February. Released 2008, July",103 x 48 x 15.4 mm (4.06 x 1.89 x 0.61 in),118 g (4.16 oz),"2.0 inches, 12.4 cm2 (~25.1% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~200 ppi density)",microSD (dedicated slot),15MB,"3.15 MP, AF",No,"2.0, A2DP",Removable Li-Ion 800 mAh battery,About 90 EUR
LG MG295,LG,105482,10,"2008, January. Released 2008",90 x 45.6 x 19.4 mm (3.54 x 1.80 x 0.76 in),80 g (2.82 oz),,176 x 220 pixels,"microSD (dedicated slot), 512 MB included",,1.3 MP,No,Yes,Removable Li-Ion 830 mAh battery,About 70 EUR
LG KF310,LG,384988,8,"2008, February. Released 2008, May",97 x 48 x 16.8 mm (3.82 x 1.89 x 0.66 in),95 g (3.35 oz),"2.0 inches, 12.6 cm2 (~27.0% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),microSD (dedicated slot),40MB,2 MP,VGA videocall camera,1.2,Removable Li-Ion 900 mAh battery,About 60 EUR
LG KF300,LG,375096,13,"2008, April. Released 2008, August",99 x 50 x 16 mm (3.90 x 1.97 x 0.63 in),97 g (3.42 oz),"2.2 inches, 15.0 cm2 (~30.3% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~182 ppi density)",microSD (dedicated slot),10MB,2 MP,No,Yes,Removable Li-Ion 800 mAh battery,About 80 EUR
LG KM500,LG,265384,10,"2008, February. Released 2008, March",101.5 x 48 x 15 mm (4.00 x 1.89 x 0.59 in),155 (5.47 oz),"2.0 inches, 12.4 cm2 (~25.4% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~200 ppi density)",microSD (dedicated slot),50MB,2 MP,No,2.0,Removable Li-Ion 800 mAh battery (LGIP-300G),About 70 EUR
LG KM386,LG,90228,9,"2008, May. Released 2008",108 x 48 x 13 mm (4.25 x 1.89 x 0.51 in),79 g (2.79 oz),"1.7 inches, 8.9 cm2 (~17.3% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~235 ppi density)",microSD (dedicated slot),32MB,1.3 MP,No,"2.0, A2DP",Removable Li-Ion 800 mAh battery,About 60 EUR
LG KM380,LG,207990,18,"2008, June. Released 2008, July",108 x 48 x 13 mm (4.25 x 1.89 x 0.51 in),79 g (2.79 oz),"2.0 inches, 12.4 cm2 (~23.9% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~200 ppi density)","microSDHC (dedicated slot), 512 MB included",40MB,1.3 MP,No,2.0,Removable Li-Ion 800 mAh battery,About 70 EUR
LG KM338,LG,138510,14,"2008, February. Released 2008",108 x 46 x 12.9 mm (4.25 x 1.81 x 0.51 in),,"2.0 inches, 12.4 cm2 (~24.9% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~200 ppi density)",microSD (dedicated slot),40MB,1.3 MP,No,2.0,Removable Li-Ion 800 mAh battery,
LG KG375,LG,163946,8,"2007, December. Released 2008",85 x 45 x 19.8 mm (3.35 x 1.77 x 0.78 in),68 g (2.40 oz),,"128 x 128 pixels, 1:1 ratio",No,,No,,No,Removable Li-Ion 750 mAh battery,About 90 EUR
LG KP235,LG,189044,5,"2008, February. Released 2008",89 x 46.5 x 17.9 mm (3.50 x 1.83 x 0.70 in),81 g (2.86 oz),"1.7 inches, 9.1 cm2 (~22.0% screen-to-body ratio)",128 x 160 pixels (~121 ppi density),No,5MB,VGA,No,2.0,Removable Li-Ion 830 mAh battery,About 50 EUR
LG KP220,LG,250162,9,"2008, May. Released 2008",103 x 46 x 12 mm (4.06 x 1.81 x 0.47 in),72 g (2.54 oz),"1.7 inches, 8.9 cm2 (~18.9% screen-to-body ratio)","120 x 160 pixels, 4:3 ratio (~118 ppi density)",microSD (dedicated slot),60MB,1.3 MP,No,"2.0, A2DP",Removable Li-Ion 750 mAh battery,About 50 EUR
LG KP215,LG,175431,10,"2008, April. Released 2008, September",89 x 46.5 x 18 mm (3.50 x 1.83 x 0.71 in),78 g (2.75 oz),"1.77 inches, 9.9 cm2 (~23.8% screen-to-body ratio)",128 x 160 pixels (~116 ppi density),microSD (dedicated slot),,VGA,No,No,Removable Li-Ion 900 mAh battery,About 70 EUR
LG KP210,LG,109744,8,"2008, February. Released 2008",89 x 46.5 x 18 mm (3.50 x 1.83 x 0.71 in),80 g (2.82 oz),"1.0 inches, 3.1 cm2 (~7.6% screen-to-body ratio)",128 x 160 pixels (~205 ppi density),No,,VGA,No,No,Removable Li-Ion battery,About 60 EUR
LG KP130,LG,167829,7,"2008, February. Released 2008",99.8 x 45.3 x 13.4 mm (3.93 x 1.78 x 0.53 in),,"1.5 inches, 7.3 cm2 (~16.1% screen-to-body ratio)","128 x 128 pixels, 1:1 ratio (~121 ppi density)",No,1MB,VGA,No,No,Removable Li-Ion 900 mAh battery,About 20 EUR
LG KP110,LG,228298,13,"2008, April. Released 2008, May",103.1 x 46 x 13.4 mm (4.06 x 1.81 x 0.53 in),65 g (2.29 oz),"1.5 inches, 7.3 cm2 (~15.3% screen-to-body ratio)","128 x 128 pixels, 1:1 ratio (~121 ppi density)",microSD (dedicated slot),1MB,No,,No,Removable Li-Ion 900 mAh battery,About 40 EUR
LG KP105,LG,312555,15,"2008, April. Released 2008, May",101 x 46 x 12.9 mm (3.98 x 1.81 x 0.51 in),65 g (2.29 oz),"1.5 inches, 7.3 cm2 (~15.6% screen-to-body ratio)","128 x 128 pixels, 1:1 ratio (~121 ppi density)",No,,No,,No,Removable Li-Ion 900 mAh battery,About 40 EUR
LG KP100,LG,294436,13,"2008, April. Released 2008, August",99.8 x 45.5 x 12.9 mm (3.93 x 1.79 x 0.51 in),65 g (2.29 oz),"1.5 inches, 7.3 cm2 (~16.0% screen-to-body ratio)","128 x 128 pixels, 1:1 ratio (~121 ppi density)",No,1MB,No,,No,Removable Li-Ion 900 mAh battery,About 40 EUR
LG KU385,LG,100728,11,"2007, October. Released 2007, October",96 x 45 x 17.9 mm (3.78 x 1.77 x 0.70 in),95 g (3.35 oz),"1.9 inches, 11.4 cm2 (~26.3% screen-to-body ratio)",176 x 220 pixels (~148 ppi density),microSD (dedicated slot),60MB,1.3 MP,VGA videocall camera,1.2,Removable Li-Ion 900 mAh battery,
LG KU380,LG,431042,10,"2007, November. Released 2008",96 x 45 x 17.9 mm (3.78 x 1.77 x 0.70 in),91 g (3.21 oz),"1.76 inches, 9.7 cm2 (~22.6% screen-to-body ratio)",176 x 220 pixels (~160 ppi density),microSD (dedicated slot),60MB,1.3 MP,Yes,1.2,Removable Li-Ion 900 mAh battery,About 60 EUR
LG U960,LG,589021,17,"2007, Q3",103.9 x 52.4 x 19.7 mm (4.09 x 2.06 x 0.78 in),123 g (4.34 oz),"2.2 inches, 15.0 cm2 (~27.5% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~182 ppi density)",microSD (dedicated slot),45MB,2 MP,VGA videocall camera,"1.2, A2DP",Removable Li-Ion 1000 mAh battery,About 70 EUR
LG KG290,LG,376894,11,"2007, September. Released 2008, February",92 x 46 x 17.7 mm (3.62 x 1.81 x 0.70 in),90 g (3.17 oz),"1.77 inches, 9.9 cm2 (~23.3% screen-to-body ratio)",128 x 160 pixels (~116 ppi density),microSD (dedicated slot),5MB,1.3 MP,No,Yes,Removable Li-Ion 820 mAh battery,About 60 EUR
LG KG288,LG,111200,9,2007,99.5 x 45 x 12.9 mm (3.92 x 1.77 x 0.51 in),65 g (2.29 oz),"1.7 inches, 9.1 cm2 (~20.3% screen-to-body ratio)",128 x 160 pixels (~121 ppi density),No,1MB,No,,No,Removable Li-Ion 830 mAh battery,About 40 EUR
LG KS20,LG,1678793,19,"2007, September. Released 2008, January",99.8 x 58 x 12.8 mm (3.93 x 2.28 x 0.50 in),92.5 g (3.25 oz),"2.8 inches, 24.3 cm2 (~41.9% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",microSD (dedicated slot),128MB,"2 MP, AF",VGA videocall camera,"2.0, A2DP",Removable Li-Ion 1050 mAh battery,About 100 EUR
LG KU990 Viewty,LG,5359142,38,"2007, August. Released 2007, October",103.5 x 54.4 x 14.8 mm (4.07 x 2.14 x 0.58 in),112 g (3.95 oz),"3.0 inches, 25.6 cm2 (~45.5% screen-to-body ratio)","240 x 400 pixels, 5:3 ratio (~155 ppi density)",microSD (dedicated slot),100MB,"5 MP, AF",VGA videocall camera,"1.2, A2DP",Removable Li-Ion 1000 mAh battery,About 100 EUR
LG KE990 Viewty,LG,792869,21,"2008, March. Released 2008, April",103.5 x 54.4 x 15.3 mm (4.07 x 2.14 x 0.60 in),112 g (3.95 oz),"3.0 inches, 25.6 cm2 (~45.5% screen-to-body ratio)","240 x 400 pixels, 5:3 ratio (~155 ppi density)",microSD (dedicated slot),100MB,"5 MP, AF",No,"1.2, A2DP",Removable Li-Ion 1000 mAh battery,About 100 EUR
LG KE590,LG,95793,8,"2007, October. Released 2007, November",97 x 48 x 16.5 mm (3.82 x 1.89 x 0.65 in),92 g (3.25 oz),"2.0 inches, 12.6 cm2 (~27.0% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),microSD (dedicated slot),56MB,2 MP,No,"2.0, A2DP",Removable Li-Ion 800 mAh battery,About 90 EUR
LG KE500,LG,421421,8,"2007, July",97 x 47 x 14.9 mm (3.82 x 1.85 x 0.59 in),90 g (3.17 oz),"2.0 inches, 12.6 cm2 (~27.6% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),microSD (dedicated slot),60MB,2 MP,No,"2.0, A2DP",Removable Li-Ion 800 mAh battery,About 60 EUR
LG KG280,LG,369394,13,"2007, June. Released 2007",95 x 46 x 17.1 mm (3.74 x 1.81 x 0.67 in),83 g (2.93 oz),"1.86 inches, 10.9 cm2 (~24.9% screen-to-body ratio)",128 x 160 pixels (~110 ppi density),No,8MB,VGA,No,Yes,Removable Li-Ion 800 mAh battery,About 80 EUR
LG KG275,LG,243942,13,"2007, June",98 x 45 x 12.9 mm (3.86 x 1.77 x 0.51 in),59 g (2.08 oz),"1.5 inches, 7.3 cm2 (~16.5% screen-to-body ratio)","128 x 128 pixels, 1:1 ratio (~121 ppi density)",No,,No,,No,Removable Li-Ion 750 mAh battery,About 50 EUR
LG MG160,LG,97343,7,"2007, September",98 x 45 x 12.9 mm (3.86 x 1.77 x 0.51 in),60 g (2.12 oz),"1.5 inches, 7.3 cm2 (~16.5% screen-to-body ratio)","128 x 128 pixels, 1:1 ratio (~121 ppi density)",No,,No,,No,Removable Li-Ion battery,About 50 EUR
LG KU580,LG,422241,12,"2007, April. Released 2007, December",94 x 53 x 16.5 mm (3.70 x 2.09 x 0.65 in),73 g (2.57 oz),"2.0 inches, 12.4 cm2 (~24.9% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~200 ppi density)",microSD (dedicated slot),45MB,2 MP,VGA videocall camera,2.0,Removable Li-Ion 860 mAh battery,About 70 EUR
LG KE850 Prada,LG,2754889,31,"2007, January",98.8 x 54 x 12 mm (3.89 x 2.13 x 0.47 in),85 g (3.00 oz),"3.0 inches, 25.6 cm2 (~48.0% screen-to-body ratio)","240 x 400 pixels, 5:3 ratio (~155 ppi density)","microSD (dedicated slot), 256 MB included",8MB,"2 MP, AF",No,"2.0, A2DP",Removable Li-Ion 800 mAh battery,About 60 EUR
LG KE970 Shine,LG,2466711,37,"2007, January",99.8 x 50.6 x 13.8 mm (3.93 x 1.99 x 0.54 in),119 g (4.20 oz),"2.2 inches, 15.0 cm2 (~29.7% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~182 ppi density)",microSD (dedicated slot),50MB,"2 MP, AF",No,"1.2, A2DP",Removable Li-Ion 750 mAh battery,About 70 EUR
LG KU970 Shine,LG,947833,21,"2007, February",99.8 x 50.6 x 13.8 mm (3.93 x 1.99 x 0.54 in),120 g (4.23 oz),"2.2 inches, 15.0 cm2 (~29.7% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~182 ppi density)",No,512MB,"2 MP, AF",VGA videocall camera,"1.2, A2DP",Removable Li-Ion 800 mAh battery,About 80 EUR
LG KE770 Shine,LG,847475,15,"2007, February",105 x 46 x 9.9 mm (4.13 x 1.81 x 0.39 in),79 g (2.79 oz),"1.77 inches, 9.9 cm2 (~20.4% screen-to-body ratio)",176 x 220 pixels (~159 ppi density),microSD (dedicated slot),70MB,"2 MP, AF",No,"1.2, A2DP",Removable Li-Ion 800 mAh battery,About 70 EUR
LG CU720 Shine,LG,339118,16,"2007, October",100 x 50.5 x 15 mm (3.94 x 1.99 x 0.59 in),119 g (4.23 oz),"2.2 inches, 15.0 cm2 (~29.7% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~182 ppi density)",microSD (dedicated slot),50MB,"2 MP, AF",No,"1.2, A2DP",Removable Li-Ion 900 mAh battery,About 70 EUR
LG KU950,LG,443651,15,"2007, February",102 x 52.6 x 18.9 mm (4.02 x 2.07 x 0.74 in),116 g (4.09 oz),"2.4 inches, 17.8 cm2 (~33.2% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~167 ppi density)",microSD (dedicated slot),50MB,1.3 MP,VGA videocall camera,"1.1, A2DP",Removable Li-Ion 950 mAh battery,About 90 EUR
LG KS10,LG,250975,9,"2007, February",103 x 51 x 18.5 mm (4.06 x 2.01 x 0.73 in),118 g (4.16 oz),"2.4 inches, 17.8 cm2 (~34.0% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~167 ppi density)",microSD (dedicated slot),70MB,"2 MP, AF",Yes,2.0,Removable Li-Ion battery,About 100 EUR
LG KU311,LG,130845,10,"2007, February",93.7 x 49 x 18.6 mm (3.69 x 1.93 x 0.73 in),98 g (3.46 oz),,176 x 220 pixels,microSD (dedicated slot),10MB,1.3 MP,No,Yes,Removable Li-Ion 800 mAh battery,About 90 EUR
LG Trax CU575,LG,98311,10,"2007, August",99 x 51 x 15.7 mm (3.90 x 2.01 x 0.62 in),110 g (3.88 oz),"2.0 inches, 12.6 cm2 (~24.9% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),microSDHC (dedicated slot),,1.3 MP,No,"1.2, A2DP",Removable Li-Po 980 mAh battery,About 80 EUR
LG CU500V,LG,94893,8,"2007, January",97 x 50 x 19.3 mm (3.82 x 1.97 x 0.76 in),105 g (3.70 oz),,176 x 220 pixels,microSD (dedicated slot),,1.3 MP,No,"1.1, A2DP",Removable Li-Po 1110 mAh battery,About 40 EUR
LG CU515,LG,126544,11,"2007, October",96 x 49.5 x 18 mm (3.78 x 1.95 x 0.71 in),95 g (3.35 oz),"2.0 inches, 12.6 cm2 (~26.5% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),microSDHC (dedicated slot),55MB,1.3 MP,No,"1.2, A2DP",Removable Li-Ion 1000 mAh battery,About 90 EUR
