Name,Brand,Hits,Fans,year,dimensions,weight,displaysize,displayresolution,memoryslot,internalmemory,cam1modules,cam2modules,bluetooth,batdescription1,price
Honor 80 Pro,HONOR,140204,68,"2022, November 23",163.3 x 74.9 x 7.8 mm (6.43 x 2.95 x 0.31 in),188 g (6.63 oz),"6.78 inches, 111.5 cm2 (~91.2% screen-to-body ratio)",1224 x 2700 pixels (~437 ppi density),No,"256GB 8GB RAM, 256GB 12GB RAM, 512GB 12GB RAM","160 MP, f/1.8, (wide), 1/1.56"", 0.75µm, PDAF
50 MP, f/2.0, 122˚ (ultrawide), AF
2 MP, f/2.4, (depth)","50 MP, f/2.4, 100˚, (ultrawide)
2 MP, f/2.4, (depth)","5.2, A2DP, LE, aptX HD","Li-Po 4800 mAh, non-removable",$ 562.99
Honor 80,HONOR,67422,28,"2022, November 23",161.1 x 73.9 x 7.7 mm (6.34 x 2.91 x 0.30 in),180 g (6.35 oz),"6.67 inches, 107.9 cm2 (~90.7% screen-to-body ratio)",1080 x 2400 pixels (~444 ppi density),No,"256GB 8GB RAM, 256GB 12GB RAM, 512GB 12GB RAM","160 MP, f/1.8, (wide), 1/1.56"", 0.75µm, PDAF
8 MP, f/2.2, (ultrawide), AF
2 MP, f/2.4, (macro)","32 MP, f/2.4, (wide)","5.2, A2DP, LE, aptX HD","Li-Po 4800 mAh, non-removable",About 370 EUR
Honor 80 SE,HONOR,59669,23,"2022, November 23",161.3 x 73.4 x 7.7 mm (6.35 x 2.89 x 0.30 in),175 g (6.17 oz),"6.67 inches, 107.9 cm2 (~91.2% screen-to-body ratio)",1080 x 2400 pixels (~444 ppi density),No,"256GB 8GB RAM, 256GB 12GB RAM","64 MP, f/1.8, (wide), PDAF
5 MP, f/2.2, (ultrawide)
2 MP, f/2.4, (macro)","32 MP, f/2.4, (wide)","5.1, A2DP, LE","Li-Po 4600 mAh, non-removable",$ 419.99
Honor Magic Vs Ultimate,HONOR,48604,34,"2022, November 23","Unfolded: 160.3 x 141.5 x 6.1 mm
Folded: 160.3 x 72.6 x 12.9 mm",265 g (9.35 oz),"7.9 inches, 199.5 cm2 (~87.9% screen-to-body ratio)",1984 x 2272 pixels (~382 ppi density),No,512GB 16GB RAM,"54 MP, f/1.9, 27mm (wide), 1/1.49"", 1.0µm, PDAF
8 MP, f/2.4, (telephoto), PDAF, 3x optical zoom, OIS
50 MP, f/2.0, 13mm, 122˚ (ultrawide), AF","16 MP, f/2.5, (wide)","5.2, A2DP, LE, aptX HD","Li-Po 5000 mAh, non-removable",About 1500 EUR
Honor Magic Vs,HONOR,40628,31,"2022, November 23","Unfolded: 160.3 x 141.5 x 6.1 mm
Folded: 160.3 x 72.6 x 12.9 mm",261 g / 267 g (9.21 oz),"7.9 inches, 199.5 cm2 (~87.9% screen-to-body ratio)",1984 x 2272 pixels (~382 ppi density),No,"256GB 8GB RAM, 256GB 12GB RAM, 512GB 12GB RAM","54 MP, f/1.9, 27mm (wide), 1/1.49"", 1.0µm, PDAF
8 MP, f/2.4, (telephoto), PDAF, 3x optical zoom, OIS
50 MP, f/2.0, 13mm, 122˚ (ultrawide), AF","16 MP, f/2.5, (wide)","5.2, A2DP, LE, aptX HD","Li-Po 5000 mAh, non-removable",About 1020 EUR
Honor Play 40 Plus,HONOR,56013,12,"2022, October 20",167.5 x 76.9 x 8.3 mm (6.59 x 3.03 x 0.33 in),196 g (6.91 oz),"6.74 inches, 109.7 cm2 (~85.1% screen-to-body ratio)","720 x 1600 pixels, 20:9 ratio (~260 ppi density)",No,"128GB 6GB RAM, 128GB 8GB RAM, 256GB 8GB RAM","50 MP, f/1.8, (wide), PDAF
2 MP, f/2.4, (depth)","5 MP, f/2.2, (wide)","5.1, A2DP, LE","Li-Po 6000 mAh, non-removable",About 170 EUR
Honor X40 GT,HONOR,115214,35,"2022, October 13",166.1 x 75.8 x 8.5 mm (6.54 x 2.98 x 0.33 in),199.5 g (7.05 oz),"6.81 inches, 112.3 cm2 (~89.2% screen-to-body ratio)",1080 x 2388 pixels (~385 ppi density),No,"256GB 8GB RAM, 256GB 12GB RAM","50 MP, f/1.8, (wide), PDAF
2 MP, f/2.4, (macro)
2 MP, f/2.4, (depth)","16 MP, f/2.5","5.2, A2DP, LE, aptX HD","Li-Po 4800 mAh, non-removable",About 300 EUR
Honor Play6C,HONOR,28008,7,"2022, October 13",163.7 x 75.1 x 8.7 mm (6.44 x 2.96 x 0.34 in),194 g (6.84 oz),"6.5 inches, 102.0 cm2 (~83.0% screen-to-body ratio)","720 x 1600 pixels, 20:9 ratio (~270 ppi density)",microSDXC (uses shared SIM slot),"128GB 6GB RAM, 128GB 8GB RAM","13 MP, f/1.8, (wide), PDAF
2 MP, f/2.4, (depth)","5 MP, f/2.2, (wide)","5.1, A2DP, LE","Li-Po 5000 mAh, non-removable",About 150 EUR
Honor X6,HONOR,105255,9,"2022, September 21",163.7 x 75.1 x 8.7 mm (6.44 x 2.96 x 0.34 in),194 g (6.84 oz),"6.5 inches, 102.0 cm2 (~83.0% screen-to-body ratio)","720 x 1600 pixels, 20:9 ratio (~270 ppi density)",microSDXC,"64GB 4GB RAM, 128GB 4GB RAM","50 MP, f/1.8, (wide), PDAF
2 MP, f/2.4, (macro)
2 MP, f/2.4, (depth)","5 MP, f/2.2, (wide)","5.1, A2DP, LE","Li-Po 5000 mAh, non-removable",€ 175.97
Honor X40,HONOR,153381,43,"2022, September 15",161.6 x 73.9 x 7.9 mm (6.36 x 2.91 x 0.31 in),172 g (6.07 oz),"6.67 inches, 107.4 cm2 (~89.9% screen-to-body ratio)","1080 x 2400 pixels, 20:9 ratio (~395 ppi density)",No,"128GB 6GB RAM, 128GB 8GB RAM, 256GB 8GB RAM, 256GB 12GB RAM","50 MP, f/1.8, (wide), PDAF
2 MP, f/2.4, (macro)","8 MP, f/2.0, (wide)","5.1, A2DP, LE, aptX HD","Li-Po 5100 mAh, non-removable",About 210 EUR
Honor X8 5G,HONOR,145665,9,"2022, July 25",163.7 x 75.1 x 8.7 mm (6.44 x 2.96 x 0.34 in),194 g (6.84 oz),"6.5 inches, 102.0 cm2 (~83.0% screen-to-body ratio)","720 x 1600 pixels, 20:9 ratio (~270 ppi density)",microSDXC,128GB 6GB RAM,"48 MP, f/1.8, (wide), PDAF
2 MP, f/2.4, (macro)
2 MP, f/2.4, (depth)","8 MP, f/2.0, (wide)","5.1, A2DP, LE","Li-Po 5000 mAh, non-removable",$ 419.00 / € 231.20 / £ 199.99
Honor X40i,HONOR,102157,19,"2022, July 13",162.9 x 74.5 x 7.4 mm (6.41 x 2.93 x 0.29 in),175 g (6.17 oz),"6.7 inches, 108.7 cm2 (~89.6% screen-to-body ratio)",1080 x 2388 pixels (~391 ppi density),No,"128GB 8GB RAM, 256GB 8GB RAM, 256GB 12GB RAM","50 MP, f/1.8, (wide), PDAF
2 MP, f/2.4, (depth)","8 MP, f/2.0, (wide)","5.1, A2DP, LE","Li-Po 4000 mAh, non-removable",About 240 EUR
Honor 70 Pro+,HONOR,410082,93,"2022, May 30",163.9 x 74.6 x 8.2 mm (6.45 x 2.94 x 0.32 in),192 g (6.77 oz),"6.78 inches, 111.4 cm2 (~91.1% screen-to-body ratio)",1200 x 2652 pixels (~429 ppi density),No,"256GB 8GB RAM, 256GB 12GB RAM","54 MP, f/1.9, (wide), 1/1.49"", PDAF
8 MP. f/2.4, (telephoto), PDAF, OIS, 3x optical zoom
50 MP, f/2.2, 122˚ (ultrawide), AF","50 MP, f/2.4, 100˚ (ultrawide)","5.2, A2DP, LE, aptX HD","Li-Po 4500 mAh, non-removable",About 600 EUR
Honor 70 Pro,HONOR,224200,55,"2022, May 30",163.9 x 74.6 x 8.2 mm (6.45 x 2.94 x 0.32 in),192 g (6.77 oz),"6.78 inches, 111.4 cm2 (~91.1% screen-to-body ratio)",1200 x 2652 pixels (~429 ppi density),No,"256GB 8GB RAM, 256GB 12GB RAM, 512GB 12GB RAM","54 MP, f/1.9, (wide), 1/1.49"", PDAF
8 MP, f/2.4, (telephoto), PDAF, OIS, 3x optical zoom
50 MP, f/2.2, 122˚ (ultrawide), AF","50 MP, f/2.4, 100˚ (ultrawide)","5.2, A2DP, LE, aptX HD","Li-Po 4500 mAh, non-removable",About 520 EUR
Honor 70,HONOR,623032,96,"2022, May 30",161.4 x 73.3 x 7.9 mm (6.35 x 2.89 x 0.31 in),178 g (6.28 oz),"6.67 inches, 107.4 cm2 (~90.8% screen-to-body ratio)","1080 x 2400 pixels, 20:9 ratio (~395 ppi density)",No,"128GB 8GB RAM, 256GB 8GB RAM, 256GB 12GB RAM, 512GB 12GB RAM","54 MP, f/1.9, (wide), 1/1.49"", PDAF
50 MP, f/2.2, 122˚ (ultrawide), AF
2 MP, f/2.4, (depth)","32 MP, f/2.4, (wide)","5.2, A2DP, LE, aptX HD","Li-Po 4800 mAh, non-removable",$ 560.00 / € 469.00 / £ 399.00
Honor Play 30,HONOR,65539,9,"2022, May 10",163.7 x 75.1 x 8.7 mm (6.44 x 2.96 x 0.34 in),194 g (6.84 oz),"6.5 inches, 102.0 cm2 (~83.0% screen-to-body ratio)","720 x 1600 pixels, 20:9 ratio (~270 ppi density)",microSDXC (uses shared SIM slot),"128GB 4GB RAM, 128GB 8GB RAM","13 MP, f/1.8, (wide), AF","5 MP, f/2.2, (wide)","5.1, A2DP, LE","Li-Po 5000 mAh, non-removable",About 150 EUR
Honor Play6T Pro,HONOR,112789,18,"2022, April 07",163.4 x 74.7 x 7.5 mm (6.43 x 2.94 x 0.30 in),175 g (6.17 oz),"6.7 inches, 108.7 cm2 (~89.1% screen-to-body ratio)",1080 x 2388 pixels (~391 ppi density),No,"128GB 8GB RAM, 256GB 8GB RAM","48 MP, f/1.8, (wide), PDAF
2 MP, f/2.4, (depth)","8 MP, f/2.0, (wide)","5.1, A2DP, LE","Li-Po 4000 mAh, non-removable",About 200 EUR
Honor Play6T,HONOR,54242,11,"2022, April 07",167.6 x 77.2 x 8.6 mm (6.60 x 3.04 x 0.34 in),198 g (6.98 oz),"6.74 inches, 109.7 cm2 (~84.8% screen-to-body ratio)","720 x 1600 pixels, 20:9 ratio (~260 ppi density)",microSDXC,"128GB 8GB RAM, 256GB 8GB RAM","13 MP, f/1.8, 27mm (wide), AF
2 MP, f/2.4, (macro)
2 MP, f/2.4, (depth)","5 MP, f/2.2, (wide)","5.1, A2DP, LE","Li-Po 5000 mAh, non-removable",About 180 EUR
Honor Magic4 Lite,HONOR,223130,25,"2022, March 23",166 x 75.8 x 8 mm (6.54 x 2.98 x 0.31 in),189 g (6.67 oz),"6.81 inches, 112.3 cm2 (~89.3% screen-to-body ratio)",1080 x 2388 pixels (~385 ppi density),No,"128GB 6GB RAM, 128GB 8GB RAM","48 MP, f/1.8, 26mm (wide), PDAF
2 MP, f/2.4, (macro)
2 MP, f/2.4, (depth)","16 MP, f/2.5","5.1, A2DP, LE","Li-Po 4800 mAh, non-removable",$ 419.00 / € 251.22 / £ 327.99
Honor X7,HONOR,378688,29,"2022, March 30",167.6 x 77.2 x 8.6 mm (6.60 x 3.04 x 0.34 in),198 g (6.98 oz),"6.74 inches, 109.7 cm2 (~84.8% screen-to-body ratio)","720 x 1600 pixels, 20:9 ratio (~260 ppi density)",microSDXC (uses shared SIM slot),"128GB 4GB RAM, 128GB 6GB RAM","48 MP, f/1.8, (wide), PDAF
5 MP, f/2.2, (ultrawide)
2 MP, f/2.4, (macro)
2 MP, f/2.4, (depth)","8 MP, f/2.0, (wide)","5.1, A2DP, LE","Li-Po 5000 mAh, non-removable",About 200 EUR
Honor X9,HONOR,254373,29,"2022, March 31",166.1 x 75.8 x 8.1 mm (6.54 x 2.98 x 0.32 in),189 g (6.67 oz),"6.81 inches, 112.3 cm2 (~89.2% screen-to-body ratio)",1080 x 2388 pixels (~385 ppi density),No,128GB 8GB RAM,"64 MP, f/1.8, 26mm (wide), PDAF
8 MP, f/2.2, (ultrawide)
2 MP, f/2.4, (macro)
2 MP, f/2.4, (depth)","16 MP, f/2.5","5.1, A2DP, LE","Li-Po 4800 mAh, non-removable",About 230 EUR
Honor X9 5G,HONOR,312977,37,"2022, March 29",166.1 x 75.8 x 8.1 mm (6.54 x 2.98 x 0.32 in),189 g (6.67 oz),"6.81 inches, 112.3 cm2 (~89.2% screen-to-body ratio)",1080 x 2388 pixels (~385 ppi density),No,"128GB 8GB RAM, 256GB 8GB RAM","48 MP, f/1.8, 26mm (wide), PDAF
2 MP, f/2.4, (macro)
2 MP, f/2.4, (depth)","16 MP, f/2.5","5.1, A2DP, LE","Li-Po 4800 mAh, non-removable",About 240 EUR
Honor Magic4 Ultimate,HONOR,418518,163,"2022, March 17",163.6 x 74.7 x 11.4 mm (6.44 x 2.94 x 0.45 in),242 g (8.54 oz),"6.81 inches, 113.7 cm2 (~93.0% screen-to-body ratio)","1312 x 2848 pixels, 19.5:9 ratio (~460 ppi density)",No,512GB 12GB RAM,"50 MP, f/1.6, 23mm (wide), 1/1.12"", 1.4µm, PDAF, Laser AF
64 MP, f/2.2, 126˚ (ultrawide), 1/2.0"", 0.7µm
64 MP, f/3.5, 90mm (periscope telephoto), 1/2.0"", 0.7µm, PDAF, OIS, 3.5x optical zoom
50 MP, f/2.0, (wide), 1/2.5"", PDAF
TOF 3D (depth)","12 MP, f/2.4, 100˚ (ultrawide), 1.22µm
TOF 3D, (depth/biometrics sensor)","5.2, A2DP, LE, aptX HD","Li-Po 4600 mAh, non-removable",About 1150 EUR
Honor X8,HONOR,666869,43,"2022, March 11",163.4 x 74.7 x 7.5 mm (6.43 x 2.94 x 0.30 in),177 g (6.24 oz),"6.7 inches, 108.7 cm2 (~89.1% screen-to-body ratio)",1080 x 2388 pixels (~391 ppi density),No,128GB 6GB RAM,"64 MP, f/1.8, (wide), PDAF
5 MP, f/2.2, (ultrawide)
2 MP, f/2.4, (macro)
2 MP, f/2.4, (depth)","16 MP, f/2.5","5.0, A2DP, LE","Li-Po 4000 mAh, non-removable",$ 207.56 / € 232.54 / £ 179.00
Honor Magic4 Pro,HONOR,594549,168,"2022, February 28",163.6 x 74.7 x 9.1 mm or 9.2 mm,209 g / 215 g (7.37 oz),"6.81 inches, 113.7 cm2 (~93.0% screen-to-body ratio)","1312 x 2848 pixels, 19.5:9 ratio (~460 ppi density)",No,"256GB 8GB RAM, 256GB 12GB RAM, 512GB 12GB RAM","50 MP, f/1.8, 23mm (wide), 1/1.56"", 1.0µm, multi-directional PDAF, Laser AF
50 MP, f/2.2, 122˚ (ultrawide), 1/2.5"", AF
64 MP, f/3.5, 90mm (periscope telephoto), 1/2.0"", 0.7µm, PDAF, OIS, 3.5x optical zoom
TOF 3D (depth)","12 MP, f/2.4, 100˚ (ultrawide), 1.22µm
TOF 3D, (depth/biometrics sensor)","5.2, A2DP, LE, aptX HD","Li-Po 4600 mAh, non-removable","$ 1,165.00 / € 1,386.60 / £ 749.99"
Honor Magic4,HONOR,207933,55,"2022, February 28",163.6 x 74.5 x 8.8 mm (6.44 x 2.93 x 0.35 in),199 g (7.02 oz),"6.81 inches, 113.5 cm2 (~93.1% screen-to-body ratio)","1224 x 2664 pixels, 19.5:9 ratio (~431 ppi density)",No,"128GB 8GB RAM, 256GB 8GB RAM, 256GB 12GB RAM, 512GB 12GB RAM","50 MP, f/1.8, 23mm (wide), 1/1.56"", 1.0µm, multi-directional PDAF, Laser AF
50 MP, f/2.2, 122˚ (ultrawide), 1/2.5""
8 MP, f/3.4, (periscope telephoto), PDAF, OIS, 5x optical zoom","12 MP, f/2.4, 100˚ (ultrawide), 1.22µm","5.2, A2DP, LE, aptX HD","Li-Po 4800 mAh, non-removable",About 900 EUR
Honor 60 SE,HONOR,192067,39,"2022, February 07",161.3 x 73.4 x 7.7 mm (6.35 x 2.89 x 0.30 in),175 g (6.17 oz),"6.67 inches, 107.4 cm2 (~90.7% screen-to-body ratio)","1080 x 2400 pixels, 20:9 ratio (~395 ppi density)",No,"128GB 8GB RAM, 256GB 8GB RAM, 256GB 12GB RAM","64 MP, f/1.8, (wide), PDAF
5 MP, f/2.2, (ultrawide)
2 MP, f/2.4, (macro)","16 MP, f/2.5, (wide)","5.1, A2DP, LE","Li-Ion 4300 mAh, non-removable",About 300 EUR
Honor Magic V,HONOR,281907,98,"2022, January 10","Unfolded: 160.4 x 141.1 x 6.7 mm
Folded: 160.4 x 72.7 x 14.3 mm",288 g / 293 g (10.16 oz),"7.9 inches, 200.5 cm2 (~88.6% screen-to-body ratio)",1984 x 2272 pixels (~381 ppi density),No,"256GB 12GB RAM, 512GB 12GB RAM","50 MP, f/1.9, 23mm (wide), PDAF, Laser AF
50 MP, f/2.0, 20mm (wide), PDAF
50 MP, f/2.2, 13mm, 122˚, (ultrawide)","42 MP, f/2.4, (wide)","5.2, A2DP, LE, aptX HD","Li-Po 4750 mAh, non-removable",About 1400 EUR
Honor X30,HONOR,195576,37,"2021, December 16",166.1 x 75.8 x 8.1 mm (6.54 x 2.98 x 0.32 in),189 g (6.67 oz),"6.81 inches, 112.3 cm2 (~89.2% screen-to-body ratio)",1080 x 2388 pixels (~385 ppi density),No,"128GB 6GB RAM, 128GB 8GB RAM, 256GB 8GB RAM, 256GB 12GB RAM","48 MP, f/1.8, 26mm (wide), PDAF
2 MP, f/2.4, (macro)
2 MP, f/2.4, (depth)","16 MP, f/2.5","5.1, A2DP, LE","Li-Po 4800 mAh, non-removable",About 210 EUR
Honor Play 30 Plus,HONOR,109796,15,"2021, December 16",167.6 x 77.2 x 8.6 mm (6.60 x 3.04 x 0.34 in),198 g (6.98 oz),"6.74 inches, 109.7 cm2 (~84.8% screen-to-body ratio)","720 x 1600 pixels, 20:9 ratio (~260 ppi density)",microSDXC (uses shared SIM slot),"128GB 4GB RAM, 128GB 6GB RAM, 128GB 8GB RAM","13 MP, f/1.8, (wide), PDAF
2 MP, f/2.4, (depth)","5 MP, f/2.2, (wide)","5.1, A2DP, LE","Li-Po 5000 mAh, non-removable",About 150 EUR
Honor 60 Pro,HONOR,336669,70,"2021, December 01",163.9 x 74.8 x 8.2 mm (6.45 x 2.94 x 0.32 in),192 g (6.77 oz),"6.78 inches, 111.4 cm2 (~90.9% screen-to-body ratio)",1200 x 2652 pixels (~429 ppi density),No,"256GB 8GB RAM, 256GB 12GB RAM","108 MP, f/1.9, (wide), 1/1.52"", 0.7µm, PDAF
50 MP, f/2.2, 122˚ (ultrawide)
2 MP, f/2.4, (macro)","50 MP, f/2.4, 18mm (ultrawide)","5.2, A2DP, LE, aptX HD","Li-Po 4800 mAh, non-removable",$ 599.99
Honor 60,HONOR,186750,34,"2021, December 01",161.4 x 73.3 x 8 mm (6.35 x 2.89 x 0.31 in),179 g (6.31 oz),"6.67 inches, 107.4 cm2 (~90.8% screen-to-body ratio)","1080 x 2400 pixels, 20:9 ratio (~395 ppi density)",No,"128GB 8GB RAM, 256GB 8GB RAM, 256GB 12GB RAM","108 MP, f/1.9, (wide), 1/1.52"", 0.7µm, PDAF
8 MP, f/2.2, 112˚ (ultrawide)
2 MP, f/2.4, (macro)","32 MP, f/2.4, (wide)","5.2, A2DP, LE, aptX HD","Li-Ion 4800 mAh, non-removable",$ 459.99
Honor X30 Max,HONOR,150838,22,"2021, October 28",174.4 x 84.9 x 8.3 mm (6.87 x 3.34 x 0.33 in),228 g (8.04 oz),"7.09 inches, 125.5 cm2 (~84.7% screen-to-body ratio)","1080 x 2280 pixels, 19:9 ratio (~356 ppi density)",No,"128GB 8GB RAM, 256GB 8GB RAM","64 MP, f/1.8, 26mm (wide), PDAF
2 MP, f/2.4, (depth)","8 MP, f/2.0","5.1, A2DP, LE","Li-Po 5000 mAh, non-removable",About 320 EUR
Honor X30i,HONOR,151462,28,"2021, October 28",163.4 x 74.7 x 7.5 mm (6.43 x 2.94 x 0.30 in),175 g (6.17 oz),"6.7 inches, 108.7 cm2 (~89.1% screen-to-body ratio)",1080 x 2388 pixels (~391 ppi density),No,"128GB 6GB RAM, 128GB 8GB RAM, 256GB 8GB RAM","48 MP, f/1.8, 26mm (wide), PDAF
2 MP, f/2.4, (macro)
2 MP, f/2.4, (depth)","8 MP, f/2.0","5.1, A2DP, LE","Li-Po 4000 mAh, non-removable",About 190 EUR
Honor 50 Lite,HONOR,479275,32,"2021, October 25",161.8 x 74.7 x 8.5 mm (6.37 x 2.94 x 0.33 in),192 g (6.77 oz),"6.67 inches, 108.1 cm2 (~89.5% screen-to-body ratio)",1080 x 2376 pixels (~391 ppi density),No,"128GB 6GB RAM, 128GB 8GB RAM","64 MP, f/1.9, 26mm (wide), 1/1.7"", PDAF
8 MP, f/2.4, 120˚, 17mm (ultrawide)
2 MP, f/2.4, (macro)
2 MP, f/2.4, (depth)","16 MP, f/2.0, (wide)","5.0, A2DP, LE","Li-Po 4300 mAh, non-removable",$ 328.00 / € 259.99 / £ 286.09
Honor Play5 Youth,HONOR,58140,11,"2021, October 25",161.8 x 74.7 x 8.5 mm (6.37 x 2.94 x 0.33 in),192 g (6.77 oz),"6.67 inches, 108.1 cm2 (~89.5% screen-to-body ratio)",1080 x 2376 pixels (~391 ppi density),No,"128GB 8GB RAM, 256GB 8GB RAM","64 MP, f/1.9, 26mm (wide), PDAF
2 MP, f/2.4, (depth)","16 MP, f/2.0, (wide)","5.1, A2DP, LE","Li-Po 4300 mAh, non-removable",About 240 EUR
Honor X20,HONOR,167420,27,"2021, August 13",161.8 x 74.7 x 8.5 mm (6.37 x 2.94 x 0.33 in),192 g (6.77 oz),"6.67 inches, 108.1 cm2 (~89.5% screen-to-body ratio)",1080 x 2376 pixels (~391 ppi density),No,"128GB 6GB RAM, 128GB 8GB RAM, 256GB 8GB RAM","64 MP, f/1.9 (wide)
2 MP, f/2.4, (macro)
2 MP, f/2.4, (depth)","16 MP, f/2.0, (wide)","5.1, A2DP, LE","Li-Po 4300 mAh, non-removable",About 250 EUR
Honor Magic3 Pro+,HONOR,426849,164,"2021, August 12",162.8 x 74.9 x 9.9 mm (6.41 x 2.95 x 0.39 in),236 g (8.32 oz),"6.76 inches, 115.7 cm2 (~94.9% screen-to-body ratio)","1344 x 2772 pixels, 18.5:9 ratio (~456 ppi density)",No,512GB 12GB RAM,"50 MP, f/1.9, 23mm (wide), 1/1.28"", 1.22µm, multi-directional PDAF, OIS
64 MP, f/3.5, 90mm (telephoto), 1/2.0"", 0.7µm, PDAF, OIS, 3.5x optical zoom, 10x hybrid zoom
64 MP, f/1.8, (monochrome)
64 MP, f/2.4, 11mm 126˚ (ultrawide), 1/2.0"", 0.7µm, PDAF
TOF 3D (depth)","13 MP, f/2.4, 100˚ (ultrawide)
TOF 3D, (depth/biometrics sensor)","5.2, A2DP, LE, aptX HD","Li-Po 4600 mAh, non-removable",About 1070 EUR
Honor Magic3 Pro,HONOR,240977,81,"2021, August 12",162.8 x 74.9 x 9.0 mm or 9.5 mm,212 g / 213 g (7.48 oz),"6.76 inches, 115.7 cm2 (~94.9% screen-to-body ratio)","1344 x 2772 pixels, 18.5:9 ratio (~456 ppi density)",No,"256GB 8GB RAM, 256GB 12GB RAM, 512GB 12GB RAM","50 MP, f/1.9, 23mm (wide), 1/1.56"", 1.0µm, multi-directional PDAF
64 MP, f/3.5, 90mm (telephoto), 1/2.0"", 0.7µm, PDAF, OIS, 3.5x optical zoom
64 MP, f/1.8, (monochrome)
13 MP, f/2.2, 120˚ (ultrawide), PDAF
TOF 3D (depth)","13 MP, f/2.4, 100˚ (ultrawide)
TOF 3D, (depth/biometrics sensor)","5.2, A2DP, LE, aptX HD","Li-Po 4600 mAh, non-removable",About 800 EUR
Honor Magic3,HONOR,167219,52,"2021, August 12",162.8 x 74.9 x 8.99 mm (Glass) / 9.5 mm (Vegan Leather),203 g (Glass) / 202 g (Vegan Leather) (7.16 oz),"6.76 inches, 115.7 cm2 (~94.9% screen-to-body ratio)","1344 x 2772 pixels, 18.5:9 ratio (~456 ppi density)",No,"128GB 8GB RAM, 256GB 8GB RAM","50 MP, f/1.9, 23mm (wide), 1/1.56"", 1.0µm, multi-directional PDAF
64 MP, f/1.8, (monochrome)
13 MP, f/2.2, 120˚ (ultrawide)","13 MP, f/2.4, 100˚ (ultrawide)","5.2, A2DP, LE, aptX HD","Li-Po 4600 mAh, non-removable",About 670 EUR
Honor Play 5T Pro,HONOR,112746,15,"2021, August 05",160.7 x 73.3 x 8.4 mm (6.33 x 2.89 x 0.33 in),179 g (6.31 oz),"6.6 inches, 105.2 cm2 (~89.3% screen-to-body ratio)","1080 x 2400 pixels, 20:9 ratio (~399 ppi density)",No,128GB 8GB RAM,"64 MP, f/1.9, 27mm (wide), PDAF
2 MP, f/2.4, (depth)","16 MP, f/2.0, (wide)","5.1, A2DP, LE","Li-Po 4000 mAh, non-removable",About 200 EUR
Honor X20 SE,HONOR,239076,34,"2021, June 30",160.7 x 73.3 x 8.4 mm (6.33 x 2.89 x 0.33 in),179 g (6.31 oz),"6.6 inches, 105.2 cm2 (~89.3% screen-to-body ratio)","1080 x 2400 pixels, 20:9 ratio (~399 ppi density)",No,"128GB 6GB RAM, 128GB 8GB RAM","64 MP, f/1.9, 27mm (wide), PDAF
2 MP, f/2.4, (macro)
2 MP, f/2.4, (depth)","16 MP, f/2.0, (wide)","5.1, A2DP, LE","Li-Po 4000 mAh, non-removable",About 240 EUR
Honor 50 Pro,HONOR,740493,130,"2021, June 16",163.5 x 74.7 x 8 mm (6.44 x 2.94 x 0.31 in),187 g (6.60 oz),"6.72 inches, 110.9 cm2 (~90.8% screen-to-body ratio)","1236 x 2676 pixels, 19.5:9 ratio (~439 ppi density)",No,"256GB 8GB RAM, 256GB 12GB RAM","108 MP, f/1.9, (wide), 1/1.52"", 0.7µm, PDAF
8 MP, f/2.2, 120˚, 17mm (ultrawide)
2 MP, f/2.4, (macro)
2 MP, f/2.4, (depth)","12 MP, f/2.4, 18mm, 100˚ (ultrawide), 1/2.8"", 1.25µm
32 MP, f/2.2, 22mm (wide), 1/3.14""","5.2, A2DP, LE, aptX HD","Li-Po 4000 mAh, non-removable",About 480 EUR
Honor 50,HONOR,1201683,120,"2021, June 16",160 x 73.8 x 7.8 mm (6.30 x 2.91 x 0.31 in),175 g (6.17 oz),"6.57 inches, 106.0 cm2 (~89.7% screen-to-body ratio)","1080 x 2340 pixels, 19.5:9 ratio (~392 ppi density)",No,"128GB 6GB RAM, 128GB 8GB RAM, 256GB 8GB RAM, 256GB 12GB RAM","108 MP, f/1.9, (wide), 1/1.52"", 0.7µm, PDAF
8 MP, f/2.2, 120˚, 17mm (ultrawide)
2 MP, f/2.4, (macro)
2 MP, f/2.4, (depth)","32 MP, f/2.2, 22mm (wide), 1/3.14""","5.2, A2DP, LE, aptX HD","Li-Po 4300 mAh, non-removable",$ 359.04 / € 387.99 / £ 350.00
Honor 50 SE,HONOR,176124,34,"2021, June 16",164.7 x 75.6 x 8 mm (6.48 x 2.98 x 0.31 in),191 g (6.74 oz),"6.78 inches, 111.4 cm2 (~89.4% screen-to-body ratio)",1080 x 2388 pixels (~387 ppi density),No,"128GB 8GB RAM, 256GB 8GB RAM, 256GB 12GB RAM","108 MP, f/1.9, (wide), 1/1.52"", 0.7µm, PDAF
8 MP, f/2.2, 120˚, 17mm (ultrawide)
2 MP, f/2.4, (macro)","16 MP, f/2.2, (wide)","5.1, A2DP, LE","Li-Po 4000 mAh, non-removable",About 310 EUR
