Name,Brand,Hits,Fans,year,dimensions,weight,displaysize,displayresolution,memoryslot,internalmemory,cam1modules,cam2modules,bluetooth,batdescription1,price
BLU Vivo 5 Mini,BLU,234841,2,"2017, January. Released 2017, January",125.2 x 62 x 8.5 mm (4.93 x 2.44 x 0.33 in),119 g (4.20 oz),"4.0 inches, 45.5 cm2 (~58.7% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDXC,8GB 512MB RAM,5 MP,3.15 MP,"4.0, A2DP","Li-Po 1500 mAh, non-removable",
BLU Grand Max,BLU,92295,2,"2017, January. Released 2017, January",145 x 72.1 x 7.8 mm (5.71 x 2.84 x 0.31 in),154 g (5.43 oz),"5.0 inches, 68.9 cm2 (~65.9% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC,8GB 1GB RAM,"8 MP, AF",8 MP,"4.0, A2DP","Li-Po 2200 mAh, non-removable",
BLU Grand Energy,BLU,82548,2,"2017, January. Released 2017, January",145.7 x 72.8 x 11 mm (5.74 x 2.87 x 0.43 in),190 g (6.70 oz),"5.0 inches, 68.9 cm2 (~65.0% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDHC,8GB 1GB RAM,"5 MP, AF",5 MP,"4.0, A2DP","Li-Po 4000 mAh, non-removable",
BLU Grand M,BLU,180071,0,"2017, January. Released 2017, January",144.9 x 72.1 x 9.4 mm (5.70 x 2.84 x 0.37 in),171 g (6.03 oz),"5.0 inches, 68.9 cm2 (~65.9% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDXC,8GB 512MB RAM,5 MP,3.15 MP,"4.0, A2DP","Li-Po 2200 mAh, non-removable",
BLU Grand X,BLU,118781,1,"2017, January. Released 2017, January",145.8 x 72.9 x 9.1 mm (5.74 x 2.87 x 0.36 in),165 g (5.82 oz),"5.0 inches, 68.9 cm2 (~64.8% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDHC,8GB 1GB RAM,"5 MP, AF",5 MP,"4.0, A2DP","Li-Po 2200 mAh, non-removable",
BLU Studio J5,BLU,85191,1,"2016, November. Released 2016, November",142.8 x 73 x 9.6 mm (5.62 x 2.87 x 0.38 in),130 g (4.59 oz),"5.0 inches, 68.9 cm2 (~66.1% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC,8GB 1GB RAM,"5 MP, AF",2 MP,"4.1, A2DP, LE","Li-Po 2300 mAh, non-removable",
BLU Tank Xtreme 5.0,BLU,99233,2,"2017, January. Released 2017, January",153.5 x 79.8 x 13.8 mm (6.04 x 3.14 x 0.54 in),181 g (6.38 oz),"5.0 inches, 68.9 cm2 (~56.3% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC,8GB 1GB RAM,"5 MP, AF",5 MP,"4.0, A2DP","Li-Po 3000 mAh, non-removable",
BLU Tank Xtreme 4.0,BLU,80075,0,"2017, January. Released 2017, January",130 x 69 x 13.9 mm (5.12 x 2.72 x 0.55 in),141 g (4.97 oz),"4.0 inches, 45.5 cm2 (~50.8% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDXC,4GB 512MB RAM,3.15 MP,2 MP,"4.0, A2DP","Li-Po 2800 mAh, non-removable",
BLU Tank Xtreme 2.4,BLU,80511,1,"2017, January. Released 2017, January",129 x 58.7 x 14.4 mm (5.08 x 2.31 x 0.57 in),139 g (4.90 oz),"2.4 inches, 17.8 cm2 (~23.6% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~167 ppi density)",microSDXC (dedicated slot),"32MB ROM, 24MB RAM",VGA,No,3.0,"Li-Po 1650 mAh, removable",
BLU Energy X Plus 2,BLU,88889,3,"2016, November. Released 2016, December",154.3 x 77.5 x 9.6 mm (6.07 x 3.05 x 0.38 in),172 g (6.07 oz),"5.5 inches, 83.4 cm2 (~69.7% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDXC,8GB 1GB RAM,"8 MP, AF",5 MP,"4.0, A2DP","Li-Po 4900 mAh, non-removable",
BLU Studio Max,BLU,97774,8,"2016, November. Released 2016, November",153.8 x 75.6 x 8.5 mm (6.06 x 2.98 x 0.33 in),169 g (5.96 oz),"5.5 inches, 83.4 cm2 (~71.7% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~401 ppi density)",microSDXC,16GB 2GB RAM,"13 MP, f/2.2, 1/3.1"", 1.12µm, PDAF",5 MP,"4.1, A2DP, LE","Li-Po 4000 mAh, non-removable",
BLU Studio G2 HD,BLU,74055,0,"2016, December. Released 2016, December",146 x 73.6 x 10.5 mm (5.75 x 2.90 x 0.41 in),141 g (4.97 oz),"5.0 inches, 68.9 cm2 (~64.1% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC,8GB 1GB RAM,"5 MP, AF",5 MP,"4.0, A2DP","Li-Po 2000 mAh, removable",
BLU Life Max,BLU,111981,3,"2016, November. Released 2016, November",154.5 x 77.1 x 8.7 mm (6.08 x 3.04 x 0.34 in),153 g (5.40 oz),"5.5 inches, 83.4 cm2 (~70.0% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDXC,16GB 2GB RAM,"8 MP, AF",5 MP,"4.1, A2DP, LE","Li-Po 3700 mAh, non-removable",
BLU Advance 4.0 M,BLU,80727,0,"2016, November. Released 2016, November",123.6 x 61.5 x 10.3 mm (4.87 x 2.42 x 0.41 in),114 g (4.02 oz),"4.0 inches, 45.5 cm2 (~59.9% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDXC,4GB 512MB RAM,2 MP,VGA,2.1,"Li-Po 1300 mAh, removable",
BLU Dash XL,BLU,90925,1,"2016, November. Released 2016, November",155 x 78.1 x 9.4 mm (6.10 x 3.07 x 0.37 in),168 g (5.93 oz),"5.5 inches, 83.4 cm2 (~68.9% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDXC,8GB 1GB RAM,5 MP,5 MP,"4.0, A2DP",Li-Po 2500 mAh battery,
BLU Dash G,BLU,63800,0,"2016, November. Released 2016, November",146.3 x 73.7 x 9.8 mm (5.76 x 2.90 x 0.39 in),157 g (5.54 oz),"5.0 inches, 68.9 cm2 (~63.9% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDXC,4GB 512MB RAM,5 MP,2 MP,"4.0, A2DP","Li-Po 2000 mAh, removable",
BLU Vivo 6,BLU,270598,12,"2016, November. Released 2016, November",154.3 x 74.9 x 7 mm (6.07 x 2.95 x 0.28 in),170 g (6.00 oz),"5.5 inches, 83.4 cm2 (~72.2% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~401 ppi density)",microSDXC (uses shared SIM slot),64GB 4GB RAM,"13 MP, f/2.0, PDAF",8 MP,"4.0, A2DP","Li-Po 3130 mAh, non-removable",
BLU Studio XL2,BLU,176640,14,"2016, November. Released 2016, November",165.7 x 83.6 x 9.1 mm (6.52 x 3.29 x 0.36 in),200 g (7.05 oz),"6.0 inches, 99.2 cm2 (~71.6% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~245 ppi density)",microSDXC,16GB 2GB RAM,"13 MP, f/2.2, AF",5 MP,"4.1, A2DP, LE","Li-Po 4900 mAh, non-removable",
BLU Studio G Max,BLU,81526,3,"2016, November. Released 2016, November",148.4 x 73.9 x 8.1 mm (5.84 x 2.91 x 0.32 in),146 g (5.15 oz),"5.2 inches, 74.5 cm2 (~68.0% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~282 ppi density)",microSDXC,8GB 1GB RAM,"8 MP, AF",8 MP,"4.0, A2DP","Li-Po 2300 mAh, non-removable",
BLU Studio G Plus HD,BLU,65195,1,"2016, November. Released 2016, November",148.7 x 77.4 x 8.9 mm (5.85 x 3.05 x 0.35 in),189 g (6.67 oz),"5.5 inches, 83.4 cm2 (~72.5% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDXC,8GB 1GB RAM,"5 MP, AF",5 MP,"4.0, A2DP","Li-Po 2500 mAh, non-removable",
BLU Life One X2,BLU,331673,23,"2016, September. Released 2016, September",148 x 72.4 x 9.5 mm (5.83 x 2.85 x 0.37 in),166 g (5.86 oz),"5.2 inches, 74.5 cm2 (~69.6% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~424 ppi density)",microSDXC,"16GB 2GB RAM, 64GB 4GB RAM","16 MP, f/2.0, PDAF",8 MP,"4.0, A2DP","Li-Po 3150 mAh, non-removable",
BLU Vivo 5R,BLU,322220,22,"2016, September. Released 2016, September",154.5 x 75.6 x 8.3 mm (6.08 x 2.98 x 0.33 in),166 g (5.86 oz),"5.5 inches, 83.4 cm2 (~71.4% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~401 ppi density)",microSDXC (uses shared SIM slot),32GB 3GB RAM,"13 MP, f/2.0, 1/3.1"", 1.12µm, PDAF",8 MP,"4.0, A2DP","Li-Po 3150 mAh, non-removable",
BLU Pure XR,BLU,240396,24,"2016, August. Released 2016, August",154.3 x 74.9 x 7 mm (6.07 x 2.95 x 0.28 in),147.2 g (5.19 oz),"5.5 inches, 83.4 cm2 (~72.2% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~401 ppi density)",microSDXC (uses shared SIM slot),64GB 4GB RAM,"16 MP, f/1.8, PDAF, Laser AF","8 MP, 1/4""","4.0, A2DP","Li-Po 3000 mAh, non-removable",
BLU Studio G HD LTE,BLU,101698,2,"2016, August. Released 2016, August",145 x 72 x 9.4 mm (5.71 x 2.83 x 0.37 in),145 g (5.11 oz),"5.0 inches, 68.9 cm2 (~66.0% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC,8GB 1GB RAM,"5 MP, f/2.2, AF",2 MP,"4.0, A2DP","Li-Po 2200 mAh, removable",
BLU Studio G2,BLU,120574,0,"2016, August. Released 2016, August",145 x 72 x 9.4 mm (5.71 x 2.83 x 0.37 in),145 g (5.11 oz),"5.0 inches, 68.9 cm2 (~66.0% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDXC,8GB 512MB RAM,"5 MP, AF",5 MP,"4.0, A2DP","Li-Po 2200 mAh, removable",
BLU Studio M LTE,BLU,65160,2,"2016, August. Released 2016, August",145 x 72.5 x 8.5 mm (5.71 x 2.85 x 0.33 in),155 g (5.47 oz),"5.0 inches, 68.9 cm2 (~65.5% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDXC,8GB 1GB RAM,"8 MP, AF",2 MP,"4.0, A2DP",Li-Po 2300 mAh battery,
BLU Studio C 8+8,BLU,91741,2,"2016, August. Released 2016, August",144.4 x 72.5 x 8.5 mm (5.69 x 2.85 x 0.33 in),152 g (5.36 oz),"5.0 inches, 68.9 cm2 (~65.8% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC,8GB 1GB RAM,"8 MP, AF",8 MP,"4.0, A2DP","Li-Po 3000 mAh, removable",
BLU Studio C 8+8 LTE,BLU,65086,2,"2016, August. Released 2016, August",144.4 x 72.5 x 8.5 mm (5.69 x 2.85 x 0.33 in),143 g (5.04 oz),"5.0 inches, 68.9 cm2 (~65.8% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC,8GB 1GB RAM,"8 MP, AF",8 MP,"4.0, A2DP","Li-Po 3000 mAh, removable",
BLU Energy Diamond,BLU,99870,3,"2016, August. Released 2016, August",147.5 x 71.5 x 12.7 mm (5.81 x 2.81 x 0.5 in),184 g (6.49 oz),"5.0 inches, 68.9 cm2 (~65.3% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDXC,8GB 1GB RAM,"5 MP, AF",2 MP,"4.0, A2DP","Li-Po 4000 mAh, removable",
BLU Diamond M,BLU,96940,1,"2016, August. Released 2016, August",144.5 x 71.5 x 12 mm (5.69 x 2.81 x 0.47 in),162 g (5.71 oz),"5.0 inches, 68.9 cm2 (~66.7% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDXC,4GB 512MB RAM,5 MP,2 MP,"4.0, A2DP","Li-Po 2200 mAh, removable",
BLU Energy M,BLU,81382,1,"2016, August. Released 2016, August",146.5 x 73.2 x 10.5 mm (5.77 x 2.88 x 0.41 in),136 g (4.80 oz),"5.0 inches, 68.9 cm2 (~64.2% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDXC,8GB 1GB RAM,"5 MP, AF",2 MP,"4.0, A2DP","Li-Po 4000 mAh, removable",
BLU Neo X LTE,BLU,53161,0,"2016, August. Released 2016, August",146.1 x 73.8 x 7.5 mm (5.75 x 2.91 x 0.30 in),169 g (5.96 oz),"5.0 inches, 68.9 cm2 (~63.9% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDXC,8GB 1GB RAM,"5 MP, AF",2 MP,"4.0, A2DP","Li-Po 2500 mAh, removable",
BLU R1 HD,BLU,607961,26,"2016, June. Released 2016, June",143.5 x 72 x 8.7 mm (5.65 x 2.83 x 0.34 in),142 g (5.01 oz),"5.0 inches, 68.9 cm2 (~66.7% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC (dedicated slot),"8GB 1GB RAM, 16GB 2GB RAM","8 MP, f/2.0, 1/4.0"", 1.12µm, AF",5 MP,"4.0, A2DP","Li-Ion 2500 mAh, non-removable",
BLU Grand 5.5 HD,BLU,183013,7,"2016, July. Released 2016, July",155.2 x 79 x 9.6 mm (6.11 x 3.11 x 0.38 in),188 g (6.63 oz),"5.5 inches, 83.4 cm2 (~68.0% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDXC,8GB 1GB RAM,"8 MP, AF",5 MP,"4.0, A2DP","Li-Po 2500 mAh, removable",
BLU Energy Diamond Mini,BLU,103048,0,"2016, July. Released 2016, July",131.5 x 63.8 x 11.3 mm (5.18 x 2.51 x 0.44 in),142 g (5.01 oz),"4.0 inches, 45.5 cm2 (~54.3% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDXC,4GB 512MB RAM,"5 MP, AF",2 MP,"4.0, A2DP","Li-Po 3000 mAh, removable",
BLU Dash 4.5 (2016),BLU,53868,0,"2016, July. Released 2016, July",132.8 x 66.8 x 10.5 mm (5.23 x 2.63 x 0.41 in),134 g (4.73 oz),"4.5 inches, 55.8 cm2 (~62.9% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDXC (dedicated slot),4GB 512MB RAM,3.15 MP,VGA,"4.0, A2DP","Li-Ion 1800 mAh, removable",
BLU Neo X Mini,BLU,67029,0,"2016, July. Released 2016, July",143 x 73.8 x 9.8 mm (5.63 x 2.91 x 0.39 in),151 g (5.33 oz),"4.5 inches, 55.8 cm2 (~52.9% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDXC,4GB 512MB RAM,5 MP,2 MP,"4.0, A2DP","Li-Ion 1700 mAh, removable",
BLU Energy XL,BLU,165603,20,"2016, July. Released 2016, July",160.9 x 81.2 x 8.4 mm (6.33 x 3.20 x 0.33 in),208 g (7.34 oz),"6.0 inches, 99.2 cm2 (~76.0% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~367 ppi density)",microSDXC,64GB 3GB RAM,"13 MP, f/2.2, PDAF",5 MP,"4.0, A2DP","Li-Po 5000 mAh, non-removable",
BLU Studio Touch,BLU,115393,4,"2016, June. Released 2016, June",143.2 x 71.2 x 8.4 mm (5.64 x 2.80 x 0.33 in),141 g (4.97 oz),"5.0 inches, 68.9 cm2 (~67.6% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC,8GB 1GB RAM,"8 MP, f/2.0, 1/4.0"", AF",5 MP,"4.0, A2DP","Li-Po 2500 mAh, non-removable",
BLU Dash L2,BLU,118549,2,"2016, June. Released 2016, June",127 x 64.5 x 11.7 mm (5.0 x 2.54 x 0.46 in),123 g (4.34 oz),"4.0 inches, 45.5 cm2 (~55.6% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDXC,4GB 512MB RAM,3.15 MP,VGA,"4.0, A2DP","Li-Ion 1400 mAh, removable",
BLU Studio Selfie 2,BLU,203551,3,"2016, May. Released 2016, May",144.4 x 72.5 x 8.5 mm (5.69 x 2.85 x 0.33 in),153 g (5.40 oz),"5.0 inches, 68.9 cm2 (~65.8% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDXC,8GB 1GB RAM,"5 MP, AF",5 MP,"4.0, A2DP","Li-Po 3000 mAh, removable",
BLU Neo XL,BLU,124604,5,"2016, March. Released 2016, March",162 x 84.5 x 8.5 mm (6.38 x 3.33 x 0.33 in),183 g (6.46 oz),"6.0 inches, 99.2 cm2 (~72.5% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~245 ppi density)",microSDXC,8GB 1GB RAM,"8 MP, f/2.4, 1/4.0"", AF",5 MP,"4.0, A2DP","Li-Po 2800 mAh, removable",
BLU Neo X,BLU,138937,1,"2016, May. Released 2016, May",143 x 73.8 x 9.8 mm (5.63 x 2.91 x 0.39 in),151 g (5.33 oz),"5.0 inches, 68.9 cm2 (~65.3% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDXC,4GB 512MB RAM,5 MP,VGA,"4.0, A2DP","Li-Po 2000 mAh, removable",
BLU Studio X8 HD,BLU,347019,1,"2016, May. Released 2016, May",146 x 73.6 x 9.9 mm (5.75 x 2.90 x 0.39 in),144 g (5.08 oz),"5.0 inches, 68.9 cm2 (~64.1% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC,4GB 512MB RAM,5 MP,5 MP,"4.0, A2DP","Li-Ion 2000 mAh, removable",
BLU Energy JR,BLU,79662,0,"2016, June. Released 2016, June",131.5 x 63.8 x 11.3 mm (5.18 x 2.51 x 0.44 in),136 g (4.80 oz),"4.0 inches, 45.5 cm2 (~54.3% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDXC,512MB 256MB RAM,3.15 MP,VGA,"4.0, A2DP","Li-Ion 3000 mAh, removable",
BLU Advance 4.0 L2,BLU,218993,10,"2016, April. Released 2016, April",133.7 x 65.8 x 10.8 mm (5.26 x 2.59 x 0.43 in),122 g (4.30 oz),"4.0 inches, 45.5 cm2 (~51.8% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDXC,4GB 512MB RAM,3.15 MP,VGA,"4.0, A2DP","Li-Ion 1300 mAh, removable",
BLU Dash X2,BLU,155246,10,"2016, April. Released 2016, April",145 x 73.1 x 9.7 mm (5.71 x 2.88 x 0.38 in),174 g (6.14 oz),"5.0 inches, 68.9 cm2 (~65.0% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC,8GB 1GB RAM,"8 MP, AF",5 MP,"4.0, A2DP","Li-Po 2000 mAh, removable",
BLU Dash M2,BLU,200201,7,"2016, April. Released 2016, April",145 x 73.4 x 9.8 mm (5.71 x 2.89 x 0.39 in),172 g (6.07 oz),"5.0 inches, 68.9 cm2 (~64.7% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDXC,4GB 512MB RAM,5 MP,2 MP,"4.0, A2DP","Li-Po 2000 mAh, removable",
BLU Studio X Mini,BLU,82867,9,"2016, March. Released 2016, March",133.7 x 65.8 x 10.8 mm (5.26 x 2.59 x 0.43 in),122 g (4.30 oz),"4.5 inches, 55.8 cm2 (~63.4% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDXC,8GB 1GB RAM,"5 MP, f/2.8, 1/4.0"", AF",VGA,"4.0, A2DP","Li-Po 1800 mAh, removable",
BLU Life Mark,BLU,162393,16,"2016, March. Released 2016, March",142.4 x 72 x 9.5 mm (5.61 x 2.83 x 0.37 in),150 g (5.29 oz),"5.0 inches, 68.9 cm2 (~67.2% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC,16GB 2GB RAM,"13 MP, f/2.0, 1/3"", AF",5 MP,"4.0, A2DP","Li-Po 2300 mAh, removable",
BLU Studio One Plus,BLU,334650,22,"2016, February. Released 2016, February",143.5 x 71.2 x 8.7 mm (5.65 x 2.80 x 0.34 in),175 g (6.17 oz),"5.5 inches, 83.4 cm2 (~81.6% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~401 ppi density)",microSDXC,16GB 2GB RAM,"13 MP, f/2.0, 1/3"", AF",5 MP,"4.0, A2DP","Li-Po 3200 mAh, non-removable",
BLU Studio One,BLU,192969,14,"2016, February. Released 2016, February",141.5 x 71 x 7.6 mm (5.57 x 2.80 x 0.30 in),147 g (5.19 oz),"5.0 inches, 68.9 cm2 (~68.6% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC,16GB 2GB RAM,"13 MP, f/2.0, 1/3"", AF",5 MP,"4.0, A2DP","Li-Po 2450 mAh, non-removable",
BLU Dash X Plus LTE,BLU,70618,9,"2016, March. Released 2016, March",158.8 x 77.7 x 10.2 mm (6.25 x 3.06 x 0.40 in),190 g (6.70 oz),"5.5 inches, 83.4 cm2 (~67.6% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDXC,8GB 1GB RAM,"8 MP, f/2.4, 1/3.2"", AF",5 MP,"4.0, A2DP","Li-Po 2750 mAh, removable",
BLU Energy X LTE,BLU,112614,13,"2016, March. Released 2016, March",143 x 69.9 x 8.5 mm (5.63 x 2.75 x 0.33 in),183 g (6.46 oz),"5.0 inches, 68.9 cm2 (~68.9% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC,16GB 1GB RAM,"8 MP, f/2.4, 1/4.0"", AF",5 MP,"4.0, A2DP","Li-Po 4000 mAh, non-removable",
BLU Life XL,BLU,455205,15,"2016, January. Released 2016, January",155.4 x 79.3 x 8.5 mm (6.12 x 3.12 x 0.33 in),168 g (5.93 oz),"5.5 inches, 83.4 cm2 (~67.7% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDXC (dedicated slot),"8GB 1GB RAM, 16GB 2GB RAM","13 MP, AF",5 MP,"4.0, A2DP","Li-Po 2820 mAh, removable",
BLU Studio 5.5 HD,BLU,93736,4,"2016, March. Released 2016, March",153.8 x 77.4 x 9.1 mm (6.06 x 3.05 x 0.36 in),183 g (6.46 oz),"5.5 inches, 83.4 cm2 (~70.1% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDXC (dedicated slot),8GB 1GB RAM,"5 MP, f/2.4, 1/4.0"", AF",5 MP,"4.0, A2DP","Li-Po 2500 mAh, removable",
BLU Energy X 2,BLU,280368,13,"2016, February. Released 2016, February",143.5 x 71 x 9.6 mm (5.65 x 2.80 x 0.38 in),190 g (6.70 oz),"5.0 inches, 68.9 cm2 (~67.6% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC,8GB 1GB RAM,"8 MP, f/2.2, 1/4.0"", AF",5 MP,"4.0, A2DP","Li-Po 4000 mAh, non-removable",
BLU Neo X Plus,BLU,110545,7,"2016, February. Released 2016, February",152.6 x 77.9 x 8.3 mm (6.01 x 3.07 x 0.33 in),162 g (5.71 oz),"5.5 inches, 83.4 cm2 (~70.2% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDXC,8GB 1GB RAM,"8 MP, f/2.0, 1/4.0"", AF",5 MP,"4.0, A2DP","Li-Po 2500 mAh, removable",
BLU Studio G HD,BLU,148015,7,"2016, February. Released 2016, February",143.3 x 71.5 x 8.4 mm (5.64 x 2.81 x 0.33 in),133 g (4.69 oz),"5.0 inches, 68.9 cm2 (~67.3% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC,8GB 1GB RAM,"5 MP, f/2.2, 1/5.0"", 1.12µm, AF",2 MP,2.1,"Li-Po 2000 mAh, removable",
BLU Studio M HD,BLU,169305,9,"2016, February. Released 2016, February",143.3 x 72 x 8.9 mm (5.64 x 2.83 x 0.35 in),150 g (5.29 oz),"5.0 inches, 68.9 cm2 (~66.8% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC,16GB 1GB RAM,"8 MP, f/2.8, 1/4.0"", AF",2 MP,"4.0, A2DP","Li-Po 2000 mAh, removable",About 80 EUR
BLU Studio C HD,BLU,184217,6,"2016, January. Released 2016, January",144.7 x 71.2 x 10.2 mm (5.70 x 2.80 x 0.40 in),176 g (6.21 oz),"5.0 inches, 68.9 cm2 (~66.9% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC,8GB 1GB RAM,"8 MP, AF",5 MP,"4.0, A2DP","Li-Po 2000 mAh, removable",
BLU Vivo XL,BLU,566818,39,"2016, January. Released 2016, January",155.3 x 76.7 x 7.5 mm (6.11 x 3.02 x 0.30 in),154 g (5.43 oz),"5.5 inches, 83.4 cm2 (~70.0% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDXC,16GB 2GB RAM,"13 MP, PDAF",5 MP,"4.0, A2DP","Li-Ion 3150 mAh, removable",
BLU Vivo 5,BLU,1433624,63,"2016, January. Released 2016, February",151.9 x 74.6 x 6.9 mm (5.98 x 2.94 x 0.27 in),142.6 (5.04 oz),"5.5 inches, 83.4 cm2 (~73.6% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDXC (uses shared SIM slot),32GB 3GB RAM,"13 MP, PDAF",5 MP,"4.0, A2DP","Li-Ion 3150 mAh, non-removable",About 240 EUR
BLU Life One X (2016),BLU,670775,52,"2015, December. Released 2015, December",149.5 x 73.6 x 8.6 mm (5.89 x 2.90 x 0.34 in),141 g (4.97 oz),"5.2 inches, 74.5 cm2 (~67.7% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~424 ppi density)",microSDXC,16GB 2GB RAM,"13 MP, AF",5 MP,"4.0, A2DP","Li-Ion 2900 mAh, non-removable",
BLU Studio G Plus,BLU,209412,8,"2015, November. Released 2015, November",155.5 x 78.8 x 9.6 mm (6.12 x 3.10 x 0.38 in),154 g (5.43 oz),"5.5 inches, 83.4 cm2 (~68.0% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~178 ppi density)",microSDXC,8GB 1GB RAM,"5 MP, AF",VGA,"4.0, A2DP","Li-Ion 2800 mAh, removable",
BLU Dash X LTE,BLU,89125,4,"2015, November. Released 2015, November",142.5 x 71 x 9.3 mm (5.61 x 2.80 x 0.37 in),157 g (5.54 oz),"5.0 inches, 68.9 cm2 (~68.1% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC,8GB 1GB RAM,8 MP,5 MP,"4.1, A2DP, LE","Li-Po 2500 mAh, removable",
