Name,Brand,Hits,Fans,year,dimensions,weight,displaysize,displayresolution,memoryslot,internalmemory,cam1modules,cam2modules,bluetooth,batdescription1,price
Huawei nova 2s,HUAWEI,1362697,127,"2017, December",156.9 x 75.1 x 7.5 mm (6.18 x 2.96 x 0.30 in),169 g (5.96 oz),"6.0 inches, 92.4 cm2 (~78.5% screen-to-body ratio)","1080 x 2160 pixels, 18:9 ratio (~403 ppi density)",microSDXC (uses shared SIM slot),"64GB 4GB RAM, 64GB 6GB RAM, 128GB 6GB RAM","16 MP, f/1.8, PDAF
20 MP B/W, f/1.8, 27mm (wide), 1/2.7""","20 MP, f/2.0, (wide), 1/2.8"", 1.0µm
2 MP, depth sensor","4.2, A2DP, LE, aptX HD","Li-Po 3340 mAh, non-removable",About 200 EUR
Huawei Mate 10 Porsche Design,HUAWEI,1063373,174,"2017, October",154.2 x 74.5 x 7.9 mm (6.07 x 2.93 x 0.31 in),178 g (6.28 oz),"6.0 inches, 92.9 cm2 (~80.9% screen-to-body ratio)","1080 x 2160 pixels, 18:9 ratio (~402 ppi density)",No,256GB 6GB RAM,"12 MP, f/1.6, 27mm (wide), 1/2.9"", 1.25µm, PDAF, Laser AF, OIS
20 MP B/W, f/1.6, 27mm (wide), 1/2.7""","8 MP, f/2.0, 26mm (wide), 1/3.2"", 1.4µm, AF","4.2, A2DP, aptX HD, LE","Li-Po 4000 mAh, non-removable",About 600 EUR
Huawei Mate 10 Pro,HUAWEI,9342783,1155,"2017, October",154.2 x 74.5 x 7.9 mm (6.07 x 2.93 x 0.31 in),178 g (6.28 oz),"6.0 inches, 92.9 cm2 (~80.9% screen-to-body ratio)","1080 x 2160 pixels, 18:9 ratio (~402 ppi density)",No,"64GB 4GB RAM, 128GB 6GB RAM","12 MP, f/1.6, 27mm (wide), 1/2.9"", 1.25µm, PDAF, Laser AF, OIS
20 MP B/W, f/1.6, 27mm (wide), 1/2.7""","8 MP, f/2.0, 26mm (wide), 1/3.2"", 1.4µm, AF","4.2, A2DP, aptX HD, LE","Li-Po 4000 mAh, non-removable",About 450 EUR
Huawei Mate 10,HUAWEI,4603610,439,"2017, October",150.5 x 77.8 x 8.2 mm (5.93 x 3.06 x 0.32 in),186 g (6.56 oz),"5.9 inches, 95.6 cm2 (~81.6% screen-to-body ratio)","1440 x 2560 pixels, 16:9 ratio (~499 ppi density)",microSDXC (uses shared SIM slot) - dual SIM model only,64GB 4GB RAM,"12 MP, f/1.6, 27mm (wide), 1/2.9"", 1.25µm, PDAF, Laser AF, OIS
20 MP B/W, f/1.6, 27mm (wide), 1/2.7""","8 MP, f/2.0, 26mm (wide), 1/3.2"", 1.4µm, AF","4.2, A2DP, aptX HD, LE","Li-Po 4000 mAh, non-removable",About 230 EUR
Huawei Mate 10 Lite,HUAWEI,8202066,424,"2017, October",156.2 x 75.2 x 7.5 mm (6.15 x 2.96 x 0.30 in),164 g (5.78 oz),"5.9 inches, 89.8 cm2 (~76.5% screen-to-body ratio)","1080 x 2160 pixels, 18:9 ratio (~409 ppi density)",microSDXC (uses shared SIM slot),64GB 4GB RAM,"16 MP, f/2.2, 27mm (wide), PDAF
2 MP, (depth)","13 MP, f/2.0, 26mm (wide)
2 MP, depth sensor","4.2, A2DP, LE, aptX","Li-Ion 3340 mAh, non-removable",About 190 EUR
Huawei P9 lite mini,HUAWEI,1695704,31,"2017, August",143.5 x 71 x 8.1 mm (5.65 x 2.80 x 0.32 in),145 g (5.11 oz),"5.0 inches, 68.9 cm2 (~67.6% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC,16GB 2GB RAM,"13 MP, AF",5 MP,"v4.1, A2DP, LE","Li-Ion 3020 mAh, non-removable",About 150 EUR
Huawei Y7 Prime,HUAWEI,3393554,77,"2017, June",153.6 x 76.4 x 8.4 mm (6.05 x 3.01 x 0.33 in),165 g (5.82 oz),"5.5 inches, 83.4 cm2 (~71.1% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDXC (uses shared SIM slot),32GB 3GB RAM,"12 MP, f/2.2, 1/2.9"", 1.25µm, PDAF","8 MP, f/2.0","v4.1, A2DP, LE","Li-Ion 4000 mAh, non-removable",About 180 EUR
Huawei nova 2 plus,HUAWEI,2314505,99,"2017, May",153.9 x 74.9 x 6.9 mm (6.06 x 2.95 x 0.27 in),169 g (5.96 oz),"5.5 inches, 83.4 cm2 (~72.3% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~401 ppi density)",microSDXC (uses shared SIM slot) - dual SIM model only,"64GB 4GB RAM, 128GB 4GB RAM","12, f/1.8, 1.25µm, PDAF
8 MP","20 MP, f/2.0, (wide), 1/2.8"", 1.0µm","4.2, A2DP, LE, aptX","Li-Po 3340 mAh, non-removable",About 300 EUR
Huawei nova 2,HUAWEI,2770500,84,"2017, May",142.2 x 68.9 x 6.9 mm (5.60 x 2.71 x 0.27 in),143 g (5.04 oz),"5.0 inches, 68.3 cm2 (~69.7% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~443 ppi density)",microSDXC (uses shared SIM slot),64GB 4GB RAM,"12, f/1.8, 1.25µm, PDAF
8 MP","20 MP, f/2.0, (wide), 1/2.8"", 1.0µm","4.2, A2DP, LE, aptX","Li-Po 2950 mAh, non-removable",About 250 EUR
Huawei Y6II Compact,HUAWEI,1838718,26,"2016, September",143.8 x 72 x 8.9 mm (5.66 x 2.83 x 0.35 in),140 g (4.94 oz),"5.0 inches, 68.9 cm2 (~66.6% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC (dedicated slot),16GB 2GB RAM,"13 MP, AF",5 MP,"4.0, A2DP","Li-Po 2200 mAh, removable",About 130 EUR
Huawei Y7,HUAWEI,1747194,21,"2017, May",153.6 x 76.4 x 8.4 mm (6.05 x 3.01 x 0.33 in),165 g (5.82 oz),"5.5 inches, 83.4 cm2 (~71.1% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDXC (uses shared SIM slot),16GB 2GB RAM,"12 MP, f/2.2, 1/2.9"", 1.25µm, PDAF","8 MP, f/2.0","v4.1, A2DP, LE","Li-Ion 4000 mAh, non-removable",About 160 EUR
Huawei Y6 (2017),HUAWEI,1442119,32,"2017, May",143.8 x 72 x 8.4 mm (5.66 x 2.83 x 0.33 in),150 g (5.29 oz),"5.0 inches, 68.9 cm2 (~66.6% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC (dedicated slot),16GB 2GB RAM,"13 MP, AF",5 MP,"4.0, A2DP, LE","Li-Ion 3000 mAh, non-removable",About 140 EUR
Huawei Y5 (2017),HUAWEI,3534056,38,"2017, April",143.8 x 72 x 8.4 mm (5.66 x 2.83 x 0.33 in),150 g (5.29 oz),"5.0 inches, 68.9 cm2 (~66.6% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC (dedicated slot),16GB 2GB RAM,"8 MP, f/2.0, AF",5 MP,"4.0, A2DP, LE","Li-Ion 3000 mAh, non-removable",About 120 EUR
Huawei Y3 (2017),HUAWEI,2180423,18,"2017, May",145.1 x 73.7 x 9.5 mm (5.71 x 2.90 x 0.37 in),175 g (6.17 oz),"5.0 inches, 68.9 cm2 (~64.4% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDXC (dedicated slot),"8GB 1GB RAM, 32GB 1GB RAM","8 MP, f/2.0, AF",2 MP,"4.0, A2DP","Li-Ion 2200 mAh, non-removable",About 90 EUR
Huawei P10 Plus,HUAWEI,5661012,564,"2017, February",153.5 x 74.2 x 7 mm (6.04 x 2.92 x 0.28 in),165 g (5.82 oz),"5.5 inches, 81.5 cm2 (~71.6% screen-to-body ratio)","1440 x 2560 pixels, 16:9 ratio (~540 ppi density)",microSDXC (uses shared SIM slot),"64GB 4GB RAM, 64GB 6GB RAM, 128GB 6GB RAM","12 MP, f/1.8, 28mm (wide), PDAF, Laser AF, OIS
20 MP B/W, f/1.8, 27mm (wide), 1/2.7""","8 MP, f/1.9","4.2, A2DP, LE, aptX","Li-Ion 3750 mAh, non-removable",About 240 EUR
Huawei P10,HUAWEI,10292900,594,"2017, February",145.3 x 69.3 x 7 mm (5.72 x 2.73 x 0.28 in),145 g (5.11 oz),"5.1 inches, 71.7 cm2 (~71.2% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~432 ppi density)",microSDXC (uses shared SIM slot),"32GB 4GB RAM, 64GB 4GB RAM","12 MP, f/2.2, 28mm (wide), PDAF, Laser AF, OIS
20 MP B/W, f/1.8, 27mm (wide), 1/2.7""","8 MP, f/1.9","4.2, A2DP, LE, aptX","Li-Ion 3200 mAh, non-removable",About 280 EUR
Huawei P10 Lite,HUAWEI,7707891,278,"2017, February",146.5 x 72 x 7.2 mm (5.77 x 2.83 x 0.28 in),146 g (5.15 oz),"5.2 inches, 74.5 cm2 (~70.7% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~424 ppi density)",microSDXC (uses shared SIM slot),"32GB 3GB RAM, 32GB 4GB RAM, 64GB 4GB RAM","12 MP, f/2.2, 1/2.8"", 1.25µm, PDAF","8 MP, f/2.0, AF","4.1, A2DP, EDR, LE","Li-Po 3000 mAh, non-removable",About 230 EUR
Huawei P8 Lite (2017),HUAWEI,5629692,268,"2017, January",147.2 x 72.9 x 7.6 mm (5.80 x 2.87 x 0.30 in),147 g (5.19 oz),"5.2 inches, 74.5 cm2 (~69.5% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~424 ppi density)",microSDXC (uses shared SIM slot),"16GB 3GB RAM, 32GB 4GB RAM, 64GB 4GB RAM","12 MP, AF","8 MP, f/2.0","4.1, A2DP, EDR, LE","Li-Ion 3000 mAh, non-removable",About 170 EUR
Huawei Enjoy 6s,HUAWEI,633109,26,"2016, December. Released 2017, January",143.5 x 69.9 x 7.6 mm (5.65 x 2.75 x 0.30 in),138 g (4.87 oz),"5.0 inches, 68.9 cm2 (~68.7% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC (uses shared SIM slot),"16GB 2GB RAM (Nova Smart), 32GB 3GB RAM (Enjoy 6s)","13 MP, f/2.2, PDAF",5 MP,"4.1, A2DP","Li-Po 3020 mAh, non-removable",About 250 EUR
Huawei Mate 9 Pro,HUAWEI,4054704,512,"2016, November. Released 2017, January",152 x 75 x 7.5 mm (5.98 x 2.95 x 0.30 in),169 g (5.96 oz),"5.5 inches, 83.4 cm2 (~73.2% screen-to-body ratio)","1440 x 2560 pixels, 16:9 ratio (~534 ppi density)",No,"64GB 4GB RAM, 128GB 6GB RAM","12 MP, f/2.2, 27mm (wide), 1/2.9"", 1.25µm, PDAF, Laser AF, OIS
20 MP B/W, f/2.2, 27mm (wide), 1/2.7""","8 MP, f/1.9, 26mm (wide), 1/3.2"", 1.4µm, AF","4.2, A2DP, EDR, LE","Li-Po 4000 mAh, non-removable",About 400 EUR
Huawei Mate 9 Porsche Design,HUAWEI,1656501,344,"2016, November. Released 2017, January",152 x 75 x 7.5 mm (5.98 x 2.95 x 0.30 in),169 g (5.96 oz),"5.5 inches, 83.4 cm2 (~73.2% screen-to-body ratio)","1440 x 2560 pixels, 16:9 ratio (~534 ppi density)",No,256GB 6GB RAM,"12 MP, f/2.2, 27mm (wide), 1/2.9"", 1.25µm, PDAF, Laser AF, OIS
20 MP B/W, f/2.2, 27mm (wide), 1/2.7""","8 MP, f/1.9, 26mm (wide), 1/3.2"", 1.4µm, AF","4.2, A2DP, EDR, LE","Li-Po 4000 mAh, non-removable",About 920 EUR
Huawei Mate 9,HUAWEI,9638320,841,"2016, November. Released 2016, December",156.9 x 78.9 x 7.9 mm (6.18 x 3.11 x 0.31 in),190 g (6.70 oz),"5.9 inches, 96.0 cm2 (~77.5% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~373 ppi density)",microSDXC (uses shared SIM slot) - dual SIM model only,"32GB 4GB RAM, 64GB 4GB RAM","12 MP, f/2.2, 27mm (wide), 1/2.9"", 1.25µm, PDAF, Laser AF, OIS
20 MP B/W, f/2.2, 27mm (wide), 1/2.7""","8 MP, f/1.9, 26mm (wide), 1/3.2"", 1.4µm, AF","4.2, A2DP, EDR, LE","Li-Po 4000 mAh, non-removable",About 320 EUR
Huawei Enjoy 6,HUAWEI,421007,24,"2016, October. Released 2016, November",143.2 x 70.4 x 7.9 mm (5.64 x 2.77 x 0.31 in),145 g (5.11 oz),"5.0 inches, 69.4 cm2 (~68.8% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~293 ppi density)",microSDXC (uses shared SIM slot),16GB 3GB RAM,"13 MP, f/2.2, AF",5 MP,"4.0, A2DP","Li-Po 4100 mAh, non-removable",About 200 EUR
Huawei nova plus,HUAWEI,2746036,143,"2016, September. Released 2016, October",151.8 x 75.7 x 7.3 mm (5.98 x 2.98 x 0.29 in),160 g (5.64 oz),"5.5 inches, 83.4 cm2 (~72.6% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~401 ppi density)",microSDXC (uses shared SIM slot),32GB 3GB RAM,"16 MP, f/2.0, 1/2.8"", 1.12µm, PDAF, OIS","8 MP, f/2.0","4.1, A2DP, LE","Li-Po 3340 mAh, non-removable",About 250 EUR
Huawei nova,HUAWEI,2984031,163,"2016, September. Released 2016, October",141.2 x 69.1 x 7.1 mm (5.56 x 2.72 x 0.28 in),146 g (5.15 oz),"5.0 inches, 68.9 cm2 (~70.6% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~441 ppi density)",microSDXC (uses shared SIM slot),32GB 3GB RAM,"12 MP, 1/2.9"", 1.25µm, PDAF",8 MP,"4.1, A2DP, LE","Li-Po 3020 mAh, non-removable",About 200 EUR
Huawei G9 Plus,HUAWEI,818951,68,"2016, August. Released 2016, August",151.8 x 75.7 x 7.3 mm (5.98 x 2.98 x 0.29 in),160 g (5.64 oz),"5.5 inches, 83.4 cm2 (~72.6% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~401 ppi density)",microSDXC (uses shared SIM slot),"32GB 3GB RAM, 32GB 4GB RAM, 64GB 4GB RAM","16 MP, 1/2.8"", 1.12µm, PDAF, OIS",8 MP,"4.1, A2DP, LE","Li-Po 3340 mAh, non-removable",About 280 EUR
Huawei Y3II,HUAWEI,5193655,89,"2016, April. Released 2016, June",134.2 x 66.7 x 9.9 mm (5.28 x 2.63 x 0.39 in),150 g (5.29 oz),"4.5 inches, 55.8 cm2 (~62.3% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,"5 MP, AF",2 MP,"4.0, A2DP, LE","Li-Po 2100 mAh, removable",About 80 EUR
Huawei Y5II,HUAWEI,6344694,108,"2016, April. Released 2016, June",143.8 x 72 x 8.9 mm (5.66 x 2.83 x 0.35 in),135 g (4.76 oz),"5.0 inches, 68.9 cm2 (~66.6% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,"8 MP, f/2.0, AF",2 MP,"4.0, A2DP, LE","Li-Po 2200 mAh, removable",About 110 EUR
Huawei P9 lite,HUAWEI,15525468,551,"2016, April 20. Released 2016, May 15",146.8 x 72.6 x 7.5 mm (5.78 x 2.86 x 0.30 in),147 g (5.19 oz),"5.2 inches, 74.5 cm2 (~69.9% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~424 ppi density)",microSDXC (uses shared SIM slot),"16GB 2GB RAM, 16GB 3GB RAM","13 MP, f/2.0, 1/3.1"", 1.12µm, AF","8 MP, f/2.0","4.1, A2DP, LE","Li-Ion 3000 mAh, non-removable",About 210 EUR
Huawei P9 Plus,HUAWEI,5824190,510,"2016, April. Released 2016, May",152.3 x 75.3 x 7 mm (6.00 x 2.96 x 0.28 in),162 g (5.71 oz),"5.5 inches, 83.4 cm2 (~72.7% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~401 ppi density)",microSDXC (uses shared SIM slot),"32GB 4GB RAM, 64GB 4GB RAM","12 MP, f/2.2, 27mm (wide), 1/2.9"", 1.25µm, PDAF, Laser AF
12 MP B/W, f/2.2, 27mm (wide), 1/2.9"", 1.25µm","8 MP, f/1.9, AF","4.2, A2DP, LE","Li-Po 3400 mAh, non-removable",About 430 EUR
Huawei P9,HUAWEI,17690223,790,"2016, April. Released 2016, April",145 x 70.9 x 7 mm (5.71 x 2.79 x 0.28 in),144 g (5.08 oz),"5.2 inches, 74.9 cm2 (~72.9% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~423 ppi density)",microSDXC (uses shared SIM slot),"32GB 3GB RAM (EVA-L19/EVA-L09), 64GB 4GB RAM (EVA-L29)","12 MP, f/2.2, 27mm (wide), 1/2.9"", 1.25µm, PDAF, Laser AF
12 MP B/W, f/2.2, 27mm (wide), 1/2.9"", 1.25µm","8 MP, f/2.4","4.2, A2DP, LE","Li-Ion 3000 mAh, non-removable",About 340 EUR
Huawei Enjoy 5s,HUAWEI,1365372,99,"2015, December. Released 2015, December",143.5 x 71 x 7.6 mm (5.65 x 2.80 x 0.30 in),135 g (4.76 oz),"5.0 inches, 68.9 cm2 (~67.6% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC (dedicated slot),16GB 2GB RAM,"13 MP, f/2.0, AF","5 MP, 28mm (wide)","4.0, A2DP","Li-Ion 2200 mAh, non-removable",About 200 EUR
Huawei Mate 8,HUAWEI,11070852,968,"2015, November. Released 2015, November",157.1 x 80.6 x 7.9 mm (6.19 x 3.17 x 0.31 in),185 g (6.53 oz),"6.0 inches, 98.7 cm2 (~78.0% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~368 ppi density)",microSDXC (uses shared SIM slot),"32GB 3GB RAM, 64GB 4GB RAM, 128GB 4GB RAM","16 MP, f/2.0, 27mm (wide), 1/2.8"", PDAF, OIS","8 MP, f/2.4, 26mm (wide)","4.2, A2DP, EDR, LE","Li-Po 4000 mAh, non-removable",About 300 EUR
Huawei G7 Plus,HUAWEI,1249283,124,"2015, November. Released 2015, November",152.5 x 76.5 x 7.5 mm (6.00 x 3.01 x 0.30 in),167 g (5.89 oz),"5.5 inches, 83.4 cm2 (~71.5% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~401 ppi density)",microSDXC (uses shared SIM slot),32GB 3GB RAM,"13 MP, f/2.0, AF, OIS",5 MP,"4.0, A2DP, LE","Li-Ion 3000 mAh, non-removable",About 200 EUR
Huawei Y6 Pro,HUAWEI,4862969,157,"2015, October. Released 2015, October",143.1 x 71.8 x 9.7 mm (5.63 x 2.83 x 0.38 in),160 g (5.64 oz),"5.0 inches, 68.9 cm2 (~67.1% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC (dedicated slot),16GB 2GB RAM,"13 MP, f/2.0, 28mm (wide), AF","5 MP, f/2.2","4.0, A2DP, LE","Li-Po 4000 mAh, non-removable",About 190 EUR
Huawei Nexus 6P,HUAWEI,12423724,1431,"2015, September. Released 2015, September",159.3 x 77.8 x 7.3 mm (6.27 x 3.06 x 0.29 in),178 g (6.28 oz),"5.7 inches, 88.5 cm2 (~71.4% screen-to-body ratio)","1440 x 2560 pixels, 16:9 ratio (~518 ppi density)",No,"32GB 3GB RAM, 64GB 3GB RAM, 128GB 3GB RAM","12.3 MP, f/2.0, 1/2.3"", 1.55µm, Laser AF","8 MP, f/2.4","4.2, A2DP, LE","Li-Po 3450 mAh, non-removable",About 300 EUR
Huawei Mate S,HUAWEI,4751588,315,"2015, September. Released 2015, October",149.8 x 75.3 x 7.2 mm (5.90 x 2.96 x 0.28 in),156 g (5.50 oz),"5.5 inches, 83.4 cm2 (~73.9% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~401 ppi density)",microSDXC (uses shared SIM slot),"32GB 3GB RAM, 64GB 3GB RAM, 128GB 3GB RAM","13 MP, f/2.0, 28mm (wide), 1/2.6"", AF, OIS","8 MP, f/2.4, 26mm (wide)","4.0, A2DP","Li-Ion 2700 mAh, non-removable",About 350 EUR
Huawei Y6,HUAWEI,7671959,142,"2015, July. Released 2015, July",143.5 x 72.1 x 8.5 mm (5.65 x 2.84 x 0.33 in),125 g (4.41 oz),"5.0 inches, 68.9 cm2 (~66.6% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC (dedicated slot),"8GB 1GB RAM, 8GB 2GB RAM","8 MP, f/2.0, AF",2 MP,"4.1, LE","Li-Po 2200 mAh, removable",About 90 EUR
Huawei G8,HUAWEI,5172174,214,"2015, July. Released 2015, October",152 x 76.5 x 7.5 mm (5.98 x 3.01 x 0.30 in),167 (5.89 oz),"5.5 inches, 83.4 cm2 (~71.7% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~401 ppi density)",microSDXC (uses shared SIM slot),"16GB 2GB RAM, 32GB 3GB RAM","13 MP, f/2.0, 28mm (wide), AF, OIS","5 MP, f/2.4, 22mm (wide)","4.0, A2DP, LE","Li-Ion 3000 mAh, non-removable",About 330 EUR
Huawei Y560,HUAWEI,1460181,37,"2015, June. Released 2015, June",135.9 x 67.7 x 10 mm (5.35 x 2.67 x 0.39 in),141.5 g (5.01 oz),"4.5 inches, 55.8 cm2 (~60.7% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,"5 MP, AF",2 MP,"4.0, A2DP, LE","Li-Ion 2000 mAh, removable",About 110 EUR
Huawei Y625,HUAWEI,2177080,49,"2015, April. Released 2015, April",142 x 72.6 x 9.6 mm (5.59 x 2.86 x 0.38 in),160 g (5.64 oz),"5.0 inches, 68.9 cm2 (~66.8% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDHC (dedicated slot),4GB 1GB RAM,"8 MP, AF",2 MP,"4.0, A2DP, LE","Li-Po 2000 mAh, removable",About 130 EUR
Huawei P8lite ALE-L04,HUAWEI,906908,89,"2015, April. Released 2015, May",143 x 70.6 x 7.7 mm (5.63 x 2.78 x 0.30 in),131 g (4.62 oz),"5.0 inches, 68.9 cm2 (~68.3% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC (uses shared SIM slot),16GB 2GB RAM,"13 MP, AF",5 MP,"4.0, A2DP, EDR, LE","Li-Ion 2200 mAh, non-removable",About 180 EUR
Huawei P8lite,HUAWEI,18682674,467,"2015, April. Released 2015, May",143 x 70.6 x 7.7 mm (5.63 x 2.78 x 0.30 in),131 g (4.62 oz),"5.0 inches, 68.9 cm2 (~68.3% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC (uses shared SIM slot),16GB 2GB RAM,"13 MP, f/2.0, 27mm (wide), AF",5 MP,"4.0, A2DP, EDR, LE","Li-Ion 2200 mAh, non-removable",About 170 EUR
Huawei P8max,HUAWEI,2379363,268,"2015, April. Released 2015, July",182.7 x 93 x 6.8 mm (7.19 x 3.66 x 0.27 in),228 g (8.04 oz),"6.8 inches, 125.9 cm2 (~74.1% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~326 ppi density)",microSDXC (uses shared SIM slot),64GB 3GB RAM,"13 MP, f/2.0, AF, OIS",5 MP,"4.0, A2DP","Li-Po 4360 mAh, non-removable",About 400 EUR
Huawei P8,HUAWEI,13951838,534,"2015, April. Released 2015, April",144.9 x 72.1 x 6.4 mm (5.70 x 2.84 x 0.25 in),144 g (5.08 oz),"5.2 inches, 74.5 cm2 (~71.4% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~424 ppi density)",microSDXC (uses shared SIM slot),"16GB 3GB RAM, 32GB 3GB RAM, 64GB 3GB RAM","13 MP, f/2.0, 28mm (wide), 1/3.1"", 1.12µm, AF, OIS","8 MP, f/2.4, 26mm (wide)","4.1, A2DP, LE","Li-Po 2680 mAh, non-removable",About 230 EUR
Huawei SnapTo,HUAWEI,232761,10,"2015, April. Released 2015, April",144.5 x 72.4 x 8.4 mm (5.69 x 2.85 x 0.33 in),150 g (5.29 oz),"5.0 inches, 68.9 cm2 (~65.9% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,"5 MP, AF",2 MP,"4.0, A2DP","Li-Ion 2200 mAh, non-removable",About 170 EUR
Huawei Y635,HUAWEI,1078666,27,"2015, March. Released 2015, May",144 x 72.9 x 10.2 mm (5.67 x 2.87 x 0.40 in),178 g (6.28 oz),"5.0 inches, 68.9 cm2 (~65.6% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDHC (dedicated slot),4GB 1GB RAM,5 MP,2 MP,"4.0, A2DP, LE","Li-Po 2000 mAh, removable",About 140 EUR
Huawei Y360,HUAWEI,2139735,47,"2015, March. Released 2015, June",122.6 x 63.8 x 10.9 mm (4.83 x 2.51 x 0.43 in),118 g (4.16 oz),"4.0 inches, 44.1 cm2 (~56.4% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~245 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,5 MP,2 MP,"4.0, A2DP","Li-Po 1730 mAh, removable",About 90 EUR
Huawei Ascend Y540,HUAWEI,307072,10,"2015, February. Released 2015, February",134.2 x 67 x 10.3 mm (5.28 x 2.64 x 0.41 in),-,"4.5 inches, 55.8 cm2 (~62.1% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDHC (dedicated slot),4GB 1GB RAM,5 MP,VGA,"4.0, A2DP","Li-Ion 1950 mAh, removable",About 110 EUR
Huawei Ascend G628,HUAWEI,154603,5,"Exp. announcement 2015, Q3",-,-,"5.0 inches, 68.9 cm2","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC (dedicated slot),8GB 1GB RAM,"8 MP, AF",2 MP,"4.0, A2DP","Li-Ion, removable",About 140 EUR
Huawei Ascend Y520,HUAWEI,1731909,29,"2014, December. Released 2014, December",134.2 x 67 x 10.2 mm (5.28 x 2.64 x 0.40 in),150 g (5.29 oz),"4.5 inches, 55.8 cm2 (~62.1% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,"5 MP, AF",VGA,"4.0, A2DP","Li-Ion 1750 mAh, removable",About 80 EUR
Huawei Ascend Y221,HUAWEI,655398,9,"2014, December. Released 2014, December",116.5 x 60.6 x 12.3 mm (4.59 x 2.39 x 0.48 in),130 g (4.59 oz),"3.5 inches, 36.5 cm2 (~51.7% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,2 MP,No,"3.0, A2DP","Li-Ion 1350 mAh, removable",About 130 EUR
Huawei Ascend GX1,HUAWEI,457660,16,"2014, December. Released 2014, December",161 x 84.5 x 9.2 mm (6.34 x 3.33 x 0.36 in),173 g (6.10 oz),"6.0 inches, 99.2 cm2 (~72.9% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~245 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,"8 MP, AF",2 MP,"4.0, A2DP","Li-Ion 3500 mAh, non-removable",About 200 EUR
